,mch_0,q_0,e_q,p_bns,p_bhns,p_gap,p_bbh,p_ns
30163,4.1,0.49999999999999956,1.75,0.0,0.49091081555688004,0.5090891844431201,0.5090891844431202,0.28229238705857185
30164,4.1,0.49999999999999956,2.0,0.0,0.47646946875674545,0.5235305312432547,0.5235305312432548,0.28776135925655655
30165,4.1,0.49999999999999956,2.25,0.0,0.46114283107273457,0.5388571689272654,0.5388571689272655,0.28791191398755267
30166,4.1,0.49999999999999956,2.5,0.0,0.4455661963952019,0.5544338036047983,0.5544338036047982,0.28479605489808707
30167,4.1,0.49999999999999956,2.75,0.0,0.43016035319127893,0.5698396468087212,0.5698396468087212,0.2797165101485239
30168,4.1,0.49999999999999956,3.0,0.0,0.41519273541100643,0.5848072645889933,0.5848072645889933,0.2735048375187501
30169,4.1,0.49999999999999956,3.25,0.0,0.4008337662244271,0.5991662337755725,0.5991662337755727,0.26670178002016764
30170,4.1,0.49999999999999956,3.5,0.0,0.3871945003877647,0.6128054996122353,0.6128054996122354,0.25966742338487825
30171,4.1,0.49999999999999956,3.75,0.0,0.37434683663437107,0.625653163365629,0.6256531633656289,0.25264576986747994
30172,4.1,0.49999999999999956,4.0,0.0,0.3623327424004876,0.6376672575995126,0.6376672575995126,0.24580205241269285
30173,4.1,0.35999999999999943,1.0,0.0,0.46577433988536726,0.5342256601146329,0.5342256601146328,0.15950030267634713
30174,4.1,0.35999999999999943,1.25,0.0,0.4698630359398641,0.5301369640601359,0.5301369640601359,0.20870579525407573
30175,4.1,0.35999999999999943,1.5,0.0,0.4679982249123522,0.532001775087648,0.5320017750876481,0.24033308078996882
30176,4.1,0.35999999999999943,1.75,0.0,0.46139406046822773,0.538605939531772,0.5386059395317718,0.25853729348790894
30177,4.1,0.35999999999999943,2.0,0.0,0.4515781433391767,0.5484218566608233,0.5484218566608232,0.26756807023234025
30178,4.1,0.35999999999999943,2.25,0.0,0.4398413117933349,0.5601586882066653,0.5601586882066651,0.27061917958024856
30179,4.1,0.35999999999999943,2.5,0.0,0.42710769138207955,0.5728923086179203,0.5728923086179204,0.26985344188234445
30180,4.1,0.35999999999999943,2.75,0.0,0.41399506890980875,0.5860049310901914,0.5860049310901914,0.26668815461960527
30181,4.1,0.35999999999999943,3.0,0.0,0.4009083899458002,0.5990916100541998,0.5990916100541996,0.2620506542513692
30182,4.1,0.35999999999999943,3.25,0.0,0.3881162262301001,0.6118837737699001,0.6118837737699,0.2565567148053953
30183,4.1,0.35999999999999943,3.5,0.0,0.37580077608830564,0.6241992239116944,0.6241992239116942,0.2506237651063827
30184,4.1,0.35999999999999943,3.75,0.0,0.36408589573017486,0.635914104269825,0.6359141042698253,0.24453911841726275
30185,4.1,0.35999999999999943,4.0,0.0,0.3530516625440694,0.6469483374559305,0.6469483374559305,0.23850055412417445
30186,4.1,0.21999999999999975,1.0,0.0,0.4107784808813058,0.589221519118694,0.5892215191186942,0.12802265663643825
30187,4.1,0.21999999999999975,1.25,0.0,0.426220754119376,0.573779245880624,0.573779245880624,0.17875126691596674
30188,4.1,0.21999999999999975,1.5,0.0,0.4324485723486346,0.5675514276513652,0.5675514276513653,0.21382388427380847
30189,4.1,0.21999999999999975,1.75,0.0,0.43188461332800004,0.5681153866719999,0.568115386672,0.23566774721684997
30190,4.1,0.21999999999999975,2.0,0.0,0.4266833916959916,0.5733166083040084,0.5733166083040083,0.24793477589814478
30191,4.1,0.21999999999999975,2.25,0.0,0.41854032582838435,0.5814596741716156,0.5814596741716156,0.2537021714166381
30192,4.1,0.21999999999999975,2.5,0.0,0.40865684767472976,0.59134315232527,0.59134315232527,0.2551765645059152
30193,4.1,0.21999999999999975,2.75,0.0,0.39784392706550464,0.6021560729344954,0.6021560729344952,0.25385634368400967
30194,4.1,0.21999999999999975,3.0,0.0,0.3866431635392038,0.6133568364607961,0.6133568364607961,0.25074739714849037
30195,4.1,0.21999999999999975,3.25,0.0,0.37542137347466903,0.6245786265253309,0.624578626525331,0.24653126467556005
30196,4.1,0.21999999999999975,3.5,0.0,0.3644321749524924,0.6355678250475078,0.6355678250475076,0.24167746568663256
30197,4.1,0.21999999999999975,3.75,0.0,0.35385160588219683,0.6461483941178033,0.6461483941178032,0.23651348617992773
30198,4.1,0.21999999999999975,4.0,0.0,0.34379800662896826,0.6562019933710319,0.6562019933710319,0.23126769664859229
30199,4.1,0.07999999999999963,1.0,0.0,0.3574484219065738,0.6425515780934262,0.6425515780934262,0.101111178348356
30200,4.1,0.07999999999999963,1.25,0.0,0.38334998543852505,0.6166500145614748,0.6166500145614748,0.15155267283115006
30201,4.1,0.07999999999999963,1.5,0.0,0.39726646313284764,0.6027335368671524,0.6027335368671526,0.18894204315622626
30202,4.1,0.07999999999999963,1.75,0.0,0.4025612579324608,0.5974387420675393,0.5974387420675392,0.21378573271554024
30203,4.1,0.07999999999999963,2.0,0.0,0.4018945362602261,0.5981054637397739,0.598105463739774,0.22893023424023834
30204,4.1,0.07999999999999963,2.25,0.0,0.3973095623732403,0.6026904376267597,0.6026904376267597,0.23720689136499448
30205,4.1,0.07999999999999963,2.5,0.0,0.3902598150338306,0.6097401849661694,0.6097401849661694,0.24079663077865548
30206,4.1,0.07999999999999963,2.75,0.0,0.38173855009365965,0.6182614499063405,0.6182614499063405,0.24124270435664535
30207,4.1,0.07999999999999963,3.0,0.0,0.3724193919707863,0.6275806080292138,0.6275806080292136,0.239610403451681
30208,4.1,0.07999999999999963,3.25,0.0,0.3627654100265214,0.6372345899734787,0.6372345899734787,0.23663655146099488
30209,4.1,0.07999999999999963,3.5,0.0,0.35310071889914657,0.6468992811008535,0.6468992811008535,0.2328367530067549
30210,4.1,0.07999999999999963,3.75,0.0,0.34365305332699875,0.6563469466730014,0.6563469466730013,0.2285750636019156
30211,4.1,0.07999999999999963,4.0,0.0,0.3345787416442625,0.6654212583557375,0.6654212583557375,0.2241082009966267
30212,4.1,-0.0600000000000005,1.0,0.0,0.306743086267567,0.6932569137324331,0.6932569137324331,0.07855721797662757
30213,4.1,-0.0600000000000005,1.25,0.0,0.3417703999846798,0.6582296000153202,0.6582296000153202,0.12717522839101014
30214,4.1,-0.0600000000000005,1.5,0.0,0.36275097292450725,0.6372490270754927,0.6372490270754928,0.16579453649554793
30215,4.1,-0.0600000000000005,1.75,0.0,0.3736023550097614,0.6263976449902385,0.6263976449902385,0.19297926392888232
30216,4.1,-0.0600000000000005,2.0,0.0,0.377321765454219,0.6226782345457811,0.622678234545781,0.21061732254705529
30217,4.1,-0.0600000000000005,2.25,0.0,0.3762196214968745,0.6237803785031256,0.6237803785031256,0.2211767415692285
30218,4.1,-0.0600000000000005,2.5,0.0,0.37196344794704317,0.6280365520529568,0.6280365520529567,0.22674363490038774
30219,4.1,-0.0600000000000005,2.75,0.0,0.3657110618114189,0.6342889381885812,0.6342889381885813,0.22886826600185525
30220,4.1,-0.0600000000000005,3.0,0.0,0.3582597581661725,0.6417402418338275,0.6417402418338275,0.2286547006714806
30221,4.1,-0.0600000000000005,3.25,0.0,0.3501647753677712,0.6498352246322286,0.6498352246322289,0.22688352739573003
30222,4.1,-0.0600000000000005,3.5,0.0,0.3418185899232664,0.6581814100767337,0.6581814100767336,0.22410975558696128
30223,4.1,-0.0600000000000005,3.75,0.0,0.3334994297795118,0.6665005702204883,0.6665005702204883,0.2207299778202726
30224,4.1,-0.0600000000000005,4.0,0.0,0.3254009017073004,0.6745990982926996,0.6745990982926995,0.21702674399244307
30225,4.1,-0.20000000000000018,1.0,0.0,0.2594730863877714,0.7405269136122287,0.7405269136122287,0.06002694798617436
30226,4.1,-0.20000000000000018,1.25,0.0,0.30195446872716725,0.6980455312728326,0.6980455312728328,0.10560851216653527
30227,4.1,-0.20000000000000018,1.5,0.0,0.32918641210239485,0.6708135878976051,0.6708135878976051,0.14445287031831722
30228,4.1,-0.20000000000000018,1.75,0.0,0.34518215802054597,0.6548178419794541,0.6548178419794541,0.17332085722005947
30229,4.1,-0.20000000000000018,2.0,0.0,0.35307445879262017,0.6469255412073798,0.6469255412073798,0.19305210478155735
30230,4.1,-0.20000000000000018,2.25,0.0,0.35534121421911774,0.6446587857808823,0.6446587857808822,0.20565201197992874
30231,4.1,-0.20000000000000018,2.5,0.0,0.35381490229279666,0.6461850977072031,0.6461850977072033,0.21304607842991857
30232,4.1,-0.20000000000000018,2.75,0.0,0.34979387279359625,0.6502061272064038,0.6502061272064039,0.21675330529846817
30233,4.1,-0.20000000000000018,3.0,0.0,0.3441871718367854,0.6558128281632148,0.6558128281632147,0.21789491741551592
30234,4.1,-0.20000000000000018,3.25,0.0,0.33763607534303286,0.6623639246569671,0.6623639246569674,0.2172829218050908
30235,4.1,-0.20000000000000018,3.5,0.0,0.3305980860673616,0.6694019139326386,0.6694019139326385,0.2155044694505135
30236,4.1,-0.20000000000000018,3.75,0.0,0.32340000397164104,0.676599996028359,0.676599996028359,0.21298427133633205
30237,4.1,-0.20000000000000018,4.0,0.0,0.31627156904746856,0.6837284309525313,0.6837284309525313,0.21002794415796766
30238,4.1,-0.34000000000000075,1.0,0.0,0.2162636694334546,0.7837363305665453,0.7837363305665452,0.04510117727476433
30239,4.1,-0.34000000000000075,1.25,0.0,0.2643109247192984,0.7356890752807017,0.7356890752807018,0.08677472332032474
30240,4.1,-0.34000000000000075,1.5,0.0,0.29683456983306084,0.7031654301669392,0.703165430166939,0.1249531023245721
30241,4.1,-0.34000000000000075,1.75,0.0,0.317467198776512,0.6825328012234878,0.6825328012234877,0.15486646150482042
30242,4.1,-0.34000000000000075,2.0,0.0,0.32925948324541765,0.6707405167545822,0.6707405167545823,0.1762830336977593
30243,4.1,-0.34000000000000075,2.25,0.0,0.3347443317056099,0.6652556682943901,0.6652556682943901,0.19066940606828187
30244,4.1,-0.34000000000000075,2.5,0.0,0.33586121151480963,0.6641387884851904,0.6641387884851903,0.19973070145744845
30245,4.1,-0.34000000000000075,2.75,0.0,0.3340194534223061,0.665980546577694,0.6659805465776941,0.2049171931319279
30246,4.1,-0.34000000000000075,3.0,0.0,0.3302246418087048,0.6697753581912952,0.6697753581912953,0.20734519398108225
30247,4.1,-0.34000000000000075,3.25,0.0,0.32519600672336363,0.6748039932766364,0.6748039932766365,0.2078451871294154
30248,4.1,-0.34000000000000075,3.5,0.0,0.31945157472827274,0.680548425271727,0.680548425271727,0.20702872437975253
30249,4.1,-0.34000000000000075,3.75,0.0,0.3133640915632171,0.6866359084367829,0.6866359084367826,0.2053438802417514
30250,4.1,-0.34000000000000075,4.0,0.0,0.30719785399971616,0.6928021460002841,0.6928021460002839,0.2031163473007172
30251,4.1,-0.4800000000000004,1.0,0.0,0.17753420132529157,0.8224657986747086,0.8224657986747085,0.03331404967310782
30252,4.1,-0.4800000000000004,1.25,0.0,0.22917230599968727,0.7708276940003129,0.7708276940003128,0.07053949881075432
30253,4.1,-0.4800000000000004,1.5,0.0,0.26592797884544805,0.7340720211545521,0.7340720211545521,0.10729721958412071
30254,4.1,-0.4800000000000004,1.75,0.0,0.2906128828245074,0.7093871171754926,0.7093871171754924,0.13765488078416913
30255,4.1,-0.4800000000000004,2.0,0.0,0.30597951041687627,0.6940204895831237,0.6940204895831237,0.16035031273951048
30256,4.1,-0.4800000000000004,2.25,0.0,0.31449740139613036,0.6855025986038698,0.6855025986038699,0.17626161648445723
30257,4.1,-0.4800000000000004,2.5,0.0,0.3181488490015404,0.6818511509984595,0.6818511509984595,0.18682222889911484
30258,4.1,-0.4800000000000004,2.75,0.0,0.31842009726660386,0.6815799027333964,0.6815799027333963,0.19337824565012166
30259,4.1,-0.4800000000000004,3.0,0.0,0.3163951421596455,0.6836048578403546,0.6836048578403546,0.19701909372357992
30260,4.1,-0.4800000000000004,3.25,0.0,0.3128612778916365,0.6871387221083635,0.6871387221083635,0.19858044476561126
30261,4.1,-0.4800000000000004,3.5,0.0,0.30839144354974124,0.6916085564502588,0.6916085564502588,0.19869014980888597
30262,4.1,-0.4800000000000004,3.75,0.0,0.30340102356167903,0.696598976438321,0.6965989764383211,0.19781461212994833
30263,4.1,-0.4800000000000004,4.0,0.0,0.29818687408874917,0.7018131259112508,0.7018131259112508,0.19629641188195912
30264,4.1,-0.6200000000000001,1.0,0.0,0.14349471388128263,0.8565052861187172,0.8565052861187171,0.02418737054791918
30265,4.1,-0.6200000000000001,1.25,0.0,0.19678713576299528,0.8032128642370046,0.8032128642370046,0.05672425190557786
30266,4.1,-0.6200000000000001,1.5,0.0,0.23666450475624068,0.7633354952437593,0.7633354952437593,0.09145570996481257
30267,4.1,-0.6200000000000001,1.75,0.0,0.2647604250490815,0.7352395749509187,0.7352395749509186,0.12170769979007467
30268,4.1,-0.6200000000000001,2.0,0.0,0.2833314048041543,0.7166685951958457,0.7166685951958456,0.14528543720280565
30269,4.1,-0.6200000000000001,2.25,0.0,0.2946664490903998,0.7053335509096,0.7053335509096,0.162456961398114
30270,4.1,-0.6200000000000001,2.5,0.0,0.3007232840607683,0.6992767159392317,0.6992767159392318,0.1743431369322259
30271,4.1,-0.6200000000000001,2.75,0.0,0.30302767779354955,0.6969723222064504,0.6969723222064506,0.18215358176674787
30272,4.1,-0.6200000000000001,3.0,0.0,0.30272147345173867,0.6972785265482614,0.6972785265482614,0.18692951626145782
30273,4.1,-0.6200000000000001,3.25,0.0,0.3006485262405656,0.6993514737594346,0.6993514737594344,0.18949843124135352
30274,4.1,-0.6200000000000001,3.5,0.0,0.29743004919552724,0.7025699508044727,0.7025699508044725,0.19049614061832332
30275,4.1,-0.6200000000000001,3.75,0.0,0.2935201134109218,0.706479886589078,0.7064798865890782,0.1904021238377067
30276,4.1,-0.6200000000000001,4.0,0.0,0.2892457322979659,0.7107542677020341,0.7107542677020341,0.1895724942486319
30277,4.1,-0.7600000000000007,1.0,0.0,0.11415814102332249,0.8858418589766777,0.8858418589766774,0.017258447828477394
30278,4.1,-0.7600000000000007,1.25,0.0,0.16731689777078249,0.8326831022292175,0.8326831022292174,0.045119019051032085
30279,4.1,-0.7600000000000007,1.5,0.0,0.2092034700174229,0.7907965299825771,0.790796529982577,0.07737110560709502
30280,4.1,-0.7600000000000007,1.75,0.0,0.24003423870347249,0.7599657612965275,0.7599657612965274,0.10702969882464385
30281,4.1,-0.7600000000000007,2.0,0.0,0.2614047317544091,0.7385952682455909,0.7385952682455907,0.13111092757514964
30282,4.1,-0.7600000000000007,2.25,0.0,0.2753142865701329,0.724685713429867,0.724685713429867,0.14927909079563112
30283,4.1,-0.7600000000000007,2.5,0.0,0.2836285393960902,0.7163714606039099,0.71637146060391,0.16231344433591416
30284,4.1,-0.7600000000000007,2.75,0.0,0.28787340170785314,0.712126598292147,0.712126598292147,0.1712589893918177
30285,4.1,-0.7600000000000007,3.0,0.0,0.2892261205030528,0.7107738794969475,0.7107738794969475,0.1770886136102068
30286,4.1,-0.7600000000000007,3.25,0.0,0.28857423295608886,0.7114257670439114,0.7114257670439113,0.18060844526376899
30287,4.1,-0.7600000000000007,3.5,0.0,0.2865796643415636,0.7134203356584363,0.7134203356584364,0.18245382311317854
30288,4.1,-0.7600000000000007,3.75,0.0,0.28373062293354023,0.7162693770664595,0.7162693770664597,0.18311189917248238
30289,4.1,-0.7600000000000007,4.0,0.0,0.28038149463021683,0.7196185053697832,0.7196185053697831,0.1829488338186294
30290,4.1,-0.9000000000000004,1.0,0.0,0.0893653305240471,0.9106346694759526,0.9106346694759527,0.0121004792039419
30291,4.1,-0.9000000000000004,1.25,0.0,0.1408375909330217,0.8591624090669784,0.8591624090669785,0.03549491874489631
30292,4.1,-0.9000000000000004,1.5,0.0,0.18366341913671944,0.8163365808632808,0.8163365808632806,0.06496223679490283
30293,4.1,-0.9000000000000004,1.75,0.0,0.21653986743569137,0.7834601325643086,0.7834601325643085,0.09360972089591911
30294,4.1,-0.9000000000000004,2.0,0.0,0.24028042977998668,0.7597195702200132,0.7597195702200134,0.11784026074962163
30295,4.1,-0.9000000000000004,2.25,0.0,0.25649974417978605,0.7435002558202142,0.7435002558202142,0.1367467701545507
30296,4.1,-0.9000000000000004,2.5,0.0,0.26690675829874927,0.7330932417012508,0.7330932417012508,0.15075053309460998
30297,4.1,-0.9000000000000004,2.75,0.0,0.27298756245104033,0.7270124375489598,0.7270124375489598,0.16070880260969728
30298,4.1,-0.9000000000000004,3.0,0.0,0.2759311082776623,0.7240688917223379,0.7240688917223378,0.16750771035036716
30299,4.1,-0.9000000000000004,3.25,0.0,0.2766546359348019,0.7233453640651982,0.7233453640651982,0.1719192962043417
30300,4.1,-0.9000000000000004,3.5,0.0,0.2758524232675425,0.7241475767324576,0.7241475767324576,0.1745700214835566
30301,4.1,-0.9000000000000004,3.75,0.0,0.2740417273337991,0.7259582726662008,0.7259582726662007,0.17594922679044459
30302,4.1,-0.9000000000000004,4.0,0.0,0.27160116708011184,0.7283988329198883,0.7283988329198882,0.17642953831460031
30303,4.1,-1.040000000000001,1.0,0.0,0.06881891456267068,0.9311810854373295,0.9311810854373294,0.008335511510730533
30304,4.1,-1.040000000000001,1.25,0.0,0.1173453300831477,0.8826546699168525,0.8826546699168524,0.02761550472986223
30305,4.1,-1.040000000000001,1.5,0.0,0.16012152825265802,0.8398784717473422,0.8398784717473423,0.05412891822775694
30306,4.1,-1.040000000000001,1.75,0.0,0.19436252167967072,0.8056374783203294,0.8056374783203294,0.08142193451617219
30307,4.1,-1.040000000000001,2.0,0.0,0.22002968581527624,0.7799703141847235,0.7799703141847237,0.10547799735846644
30308,4.1,-1.040000000000001,2.25,0.0,0.23827696690032177,0.761723033099678,0.7617230330996781,0.12487374674225107
30309,4.1,-1.040000000000001,2.5,0.0,0.2505977898417506,0.7494022101582495,0.7494022101582497,0.1396690020678947
30310,4.1,-1.040000000000001,2.75,0.0,0.25839929755175056,0.7416007024482493,0.7416007024482494,0.15051579190925038
30311,4.1,-1.040000000000001,3.0,0.0,0.2628578575878416,0.7371421424121584,0.7371421424121585,0.15819722892574598
30312,4.1,-1.040000000000001,3.25,0.0,0.26490564165259123,0.7350943583474087,0.7350943583474087,0.163439254593563
30313,4.1,-1.040000000000001,3.5,0.0,0.26526026646758655,0.7347397335324137,0.7347397335324136,0.16685122505592986
30314,4.1,-1.040000000000001,3.75,0.0,0.2644624794906342,0.7355375205093659,0.7355375205093659,0.16891917839830214
30315,4.1,-1.040000000000001,4.0,0.0,0.26291167214965216,0.7370883278503477,0.7370883278503476,0.1700185691462176
30316,4.1,-1.1800000000000006,1.0,0.0,0.052121730531545875,0.9478782694684542,0.9478782694684541,0.005640746476787979
30317,4.1,-1.1800000000000006,1.25,0.0,0.0967652232792819,0.9032347767207181,0.903234776720718,0.0212465060658009
30318,4.1,-1.1800000000000006,1.5,0.0,0.13861456694617008,0.8613854330538298,0.8613854330538299,0.04475679553555823
30319,4.1,-1.1800000000000006,1.75,0.0,0.17356625017398428,0.8264337498260156,0.8264337498260156,0.07042742025163033
30320,4.1,-1.1800000000000006,2.0,0.0,0.20071304414781335,0.7992869558521867,0.7992869558521868,0.0940200962075583
30321,4.1,-1.1800000000000006,2.25,0.0,0.2206947908490657,0.7793052091509343,0.7793052091509343,0.1136687013845943
30322,4.1,-1.1800000000000006,2.5,0.0,0.23473880018959248,0.7652611998104075,0.7652611998104075,0.12908055684383662
30323,4.1,-1.1800000000000006,2.75,0.0,0.2441363535970397,0.7558636464029604,0.7558636464029604,0.14069106939834594
30324,4.1,-1.1800000000000006,3.0,0.0,0.250027042388136,0.7499729576118637,0.7499729576118638,0.14916662113688037
