,mch_0,q_0,e_q,p_bns,p_bhns,p_gap,p_bbh,p_ns
24358,3.38,-1.1800000000000006,3.25,0.0,0.40092813990120235,0.5978200501092442,0.5978193065745169,0.4009281399012023
24359,3.38,-1.1800000000000006,3.5,0.0,0.40781423742178774,0.5896462057239971,0.5896455126934877,0.40781423742178774
24360,3.38,-1.1800000000000006,3.75,0.0,0.4137206016883356,0.5817301624782119,0.5817295136812695,0.4137206016883356
24361,3.38,-1.1800000000000006,4.0,0.0,0.4187559589284652,0.5738304685965485,0.573829858834881,0.4187559589284652
24362,3.38,-1.3200000000000003,1.0,0.0,0.16972723289780553,0.8302744288675376,0.8302727724527694,0.16972723289780547
24363,3.38,-1.3200000000000003,1.25,0.0,0.22236381702486968,0.7776377214575448,0.7776361883257012,0.22236381702486976
24364,3.38,-1.3200000000000003,1.5,0.0,0.2621016261962596,0.7378997620169436,0.7378983791049626,0.26210162619625965
24365,3.38,-1.3200000000000003,1.75,0.0,0.2925652910393536,0.7074359429243552,0.7074346995908906,0.2925652910393536
24366,3.38,-1.3200000000000003,2.0,0.0,0.31644152051268426,0.6835589946642997,0.6835578724994735,0.31644152051268426
24367,3.38,-1.3200000000000003,2.25,0.0,0.3355636788944921,0.6644292736171701,0.664428254713961,0.33556367889449207
24368,3.38,-1.3200000000000003,2.5,0.0,0.35117753593136813,0.6487713938427803,0.6487704627847581,0.35117753593136813
24369,3.38,-1.3200000000000003,2.75,0.0,0.3641432087281478,0.6356480055012012,0.6356471495120076,0.3641432087281478
24370,3.38,-1.3200000000000003,3.0,0.0,0.3750656303353304,0.6243212592170604,0.6243204678197473,0.37506563033533036
24371,3.38,-1.3200000000000003,3.25,0.0,0.3843744498800909,0.6141908427855282,0.6141901073857537,0.38437444988009095
24372,3.38,-1.3200000000000003,3.5,0.0,0.3923722105277221,0.6047766080026373,0.6047759215149531,0.39237221052772214
24373,3.38,-1.3200000000000003,3.75,0.0,0.3992654488333698,0.5957144660831586,0.5957138226252219,0.3992654488333698
24374,3.38,-1.3200000000000003,4.0,0.0,0.4051884308239312,0.5867487462169777,0.5867481408676737,0.40518843082393113
24375,3.38,-1.4600000000000009,1.0,0.0,0.13670938096265142,0.8632920704661375,0.8632906243879236,0.13670938096265142
24376,3.38,-1.4600000000000009,1.25,0.0,0.19045414238930558,0.809547268471532,0.8095458629612596,0.19045414238930558
24377,3.38,-1.4600000000000009,1.5,0.0,0.23263182812841815,0.7673694790453308,0.7673681771310228,0.2326318281284182
24378,3.38,-1.4600000000000009,1.75,0.0,0.2656895391265796,0.7343116324481304,0.7343104430432273,0.26568953912657955
24379,3.38,-1.4600000000000009,2.0,0.0,0.2919591231660225,0.7080410973794429,0.7080400126727421,0.29195912316602257
24380,3.38,-1.4600000000000009,2.25,0.0,0.3131923282133474,0.6867979936405267,0.6867970017058108,0.3131923282133474
24381,3.38,-1.4600000000000009,2.5,0.0,0.33064167674398687,0.669293886386629,0.6692929753404815,0.330641676743987
24382,3.38,-1.4600000000000009,2.75,0.0,0.3451994948642979,0.6545478180761163,0.6545469773207875,0.34519949486429796
24383,3.38,-1.4600000000000009,3.0,0.0,0.35750713817886853,0.641773106591551,0.6417723270459298,0.35750713817886853
24384,3.38,-1.4600000000000009,3.25,0.0,0.3680284060217018,0.630327661230155,0.6303269352247716,0.3680284060217018
24385,3.38,-1.4600000000000009,3.5,0.0,0.37709627488884867,0.619701264974338,0.6197005860548491,0.37709627488884856
24386,3.38,-1.4600000000000009,3.75,0.0,0.3849438531253957,0.6095110587254846,0.6095104214514562,0.3849438531253957
24387,3.38,-1.4600000000000009,4.0,0.0,0.3917280513428605,0.5994910630349696,0.599490462801836,0.3917280513428605
24388,3.38,-1.6000000000000005,1.0,0.0,0.1083774615240713,0.8916237817742161,0.8916225438265037,0.10837746152407128
24389,3.38,-1.6000000000000005,1.25,0.0,0.16152401386448845,0.8384772639361461,0.838475991486063,0.16152401386448845
24390,3.38,-1.6000000000000005,1.5,0.0,0.2051020842981731,0.7948991359157453,0.7948979208855439,0.20510208429817314
24391,3.38,-1.6000000000000005,1.75,0.0,0.2401256369590624,0.7598754626707336,0.7598743321140513,0.2401256369590624
24392,3.38,-1.6000000000000005,2.0,0.0,0.26839714179492924,0.7316026780506568,0.7316016346767981,0.2683971417949293
24393,3.38,-1.6000000000000005,2.25,0.0,0.29148824000341145,0.7084986599369015,0.7084976979883756,0.29148824000341134
24394,3.38,-1.6000000000000005,2.5,0.0,0.31060341063952407,0.6893155897255459,0.6893147010523973,0.3106034106395241
24395,3.38,-1.6000000000000005,2.75,0.0,0.3266359316822334,0.6730589228126135,0.6730580991575,0.3266359316822334
24396,3.38,-1.6000000000000005,3.0,0.0,0.34024508566530004,0.6589111153532814,0.6589103491522992,0.34024508566530004
24397,3.38,-1.6000000000000005,3.25,0.0,0.3519174137413776,0.6462001297150817,0.646199414312828,0.3519174137413777
24398,3.38,-1.6000000000000005,3.5,0.0,0.3620090045302366,0.6343940248549128,0.6343933544936203,0.36200900453023666
24399,3.38,-1.6000000000000005,3.75,0.0,0.3707747156700095,0.623097157688302,0.623096527417821,0.37077471567000964
24400,3.38,-1.6000000000000005,4.0,0.0,0.3783909119446356,0.6120374437171127,0.6120368492855348,0.3783909119446356
24401,3.38,-1.7400000000000002,1.0,0.0,0.08453739995619974,0.9154636445979905,0.9154626053943752,0.08453739995619973
24402,3.38,-1.7400000000000002,1.25,0.0,0.1356217776857173,0.8643793652912892,0.8643782276648022,0.1356217776857173
24403,3.38,-1.7400000000000002,1.5,0.0,0.1796075418492396,0.8203935873077726,0.8203924631984255,0.1796075418492396
24404,3.38,-1.7400000000000002,1.75,0.0,0.21596458006751604,0.7840364366257859,0.7840353688612964,0.21596458006751607
24405,3.38,-1.7400000000000002,2.0,0.0,0.24583176173480542,0.7541675137342051,0.7541665150238868,0.2458317617348054
24406,3.38,-1.7400000000000002,2.25,0.0,0.27051284703397876,0.7294696186757074,0.7294686894116059,0.2705128470339788
24407,3.38,-1.7400000000000002,2.5,0.0,0.29111188396371224,0.7087866607639619,0.7087857966285699,0.29111188396371224
24408,3.38,-1.7400000000000002,2.75,0.0,0.3084919695347516,0.6911403877381823,0.6911395829240521,0.30849196953475166
24409,3.38,-1.7400000000000002,3.0,0.0,0.32331140336868863,0.6757009349028534,0.6757001834563369,0.3233114033686886
24410,3.38,-1.7400000000000002,3.25,0.0,0.3360676029554706,0.661778831658428,0.661778128011363,0.33606760295547067
24411,3.38,-1.7400000000000002,3.5,0.0,0.3471320634539322,0.6488293198354554,0.6488286589826886,0.3471320634539322
24412,3.38,-1.7400000000000002,3.75,0.0,0.3567762628817826,0.6364503438799076,0.6364497214042043,0.35677626288178266
24413,3.38,-1.7400000000000002,4.0,0.0,0.36519258510137403,0.6243681514140651,0.6243675634486671,0.36519258510137403
24414,3.38,-1.8800000000000008,1.0,0.0,0.06486565238290257,0.9351352084022976,0.9351343529676724,0.06486565238290257
24415,3.38,-1.8800000000000008,1.25,0.0,0.11271926853605287,0.8872817412239726,0.8872807368143935,0.11271926853605285
24416,3.38,-1.8800000000000008,1.5,0.0,0.15620234402555488,0.843798691751756,0.8437976607797866,0.15620234402555486
24417,3.38,-1.8800000000000008,1.75,0.0,0.19327497340858224,0.8067259467597326,0.8067249447334314,0.1932749734085822
24418,3.38,-1.8800000000000008,2.0,0.0,0.22432641371054743,0.775672122861876,0.7756711715759326,0.2243264137105474
24419,3.38,-1.8800000000000008,2.25,0.0,0.2503199846085831,0.7496567565640141,0.7496558623425909,0.2503199846085831
24420,3.38,-1.8800000000000008,2.5,0.0,0.2722115258761972,0.7276618366650666,0.7276609990208781,0.2722115258761971
24421,3.38,-1.8800000000000008,2.75,0.0,0.29080401860784794,0.7087540928843877,0.7087533085157685,0.29080401860784794
24422,3.38,-1.8800000000000008,3.0,0.0,0.3067359943806908,0.6921099428577049,0.6921092074847561,0.3067359943806908
24423,3.38,-1.8800000000000008,3.25,0.0,0.3205037057106748,0.6770354135867283,0.6770347227847526,0.3205037057106748
24424,3.38,-1.8800000000000008,3.5,0.0,0.33248611819081675,0.6629822432943369,0.6629815928567583,0.33248611819081675
24425,3.38,-1.8800000000000008,3.75,0.0,0.3429659836038726,0.6495486221633318,0.6495480082422712,0.3429659836038726
24426,3.38,-1.8800000000000008,4.0,0.0,0.3521480786334083,0.6364637367185608,0.6364631558609901,0.35214807863340825
24427,3.38,-2.0200000000000005,1.0,0.0,0.048947864523632825,0.9510528313224065,0.9510521408269422,0.04894786452363282
24428,3.38,-2.0200000000000005,1.25,0.0,0.09272121238641014,0.9072796687018949,0.90727879296387,0.09272121238641014
24429,3.38,-2.0200000000000005,1.5,0.0,0.13490146856915036,0.8650994731587266,0.865098535808327,0.1349014685691504
24430,3.38,-2.0200000000000005,1.75,0.0,0.17210305241922946,0.8278977533073811,0.8278968189709475,0.17210305241922946
24431,3.38,-2.0200000000000005,2.0,0.0,0.20393143406221298,0.7960661007682636,0.7960651990838155,0.203931434062213
24432,3.38,-2.0200000000000005,2.25,0.0,0.23095554705204274,0.7690138312551156,0.7690129740799821,0.23095554705204277
24433,3.38,-2.0200000000000005,2.5,0.0,0.25394177312410116,0.7459006870053445,0.7458998775825706,0.2539417731241011
24434,3.38,-2.0200000000000005,2.75,0.0,0.27360524250422313,0.7258649086625665,0.7258641461987279,0.27360524250422313
24435,3.38,-2.0200000000000005,3.0,0.0,0.29054658280624707,0.7081073706091179,0.7081066525314383,0.29054658280624707
24436,3.38,-2.0200000000000005,3.25,0.0,0.305248945769601,0.6919426767269123,0.691941999792838,0.30524894576960104
24437,3.38,-2.0200000000000005,3.5,0.0,0.3180907574904489,0.676828620150643,0.6768279809875865,0.3180907574904489
24438,3.38,-2.0200000000000005,3.75,0.0,0.32936057060463997,0.6623704779598023,0.6623698733191405,0.32936057060463997
24439,3.38,-2.0200000000000005,4.0,0.0,0.3392717928200276,0.6483050846394881,0.6483045115063378,0.3392717928200276
24440,3.38,-2.16,1.0,0.0,0.03631718592904906,0.9636833659624217,0.9636828194215261,0.03631718592904906
24441,3.38,-2.16,1.25,0.0,0.07547668030094495,0.9245240790809667,0.9245233250489635,0.07547668030094494
24442,3.38,-2.16,1.5,0.0,0.11568371441103797,0.8843171340564008,0.8843162892175194,0.11568371441103797
24443,3.38,-2.16,1.75,0.0,0.1524732548681441,0.8475274116401379,0.8475265459789175,0.15247325486814411
24444,3.38,-2.16,2.0,0.0,0.18468399045199585,0.815312188518258,0.8153113380266439,0.18468399045199588
24445,3.38,-2.16,2.25,0.0,0.21245727727231697,0.7875026660855131,0.7875018475969024,0.21245727727231697
24446,3.38,-2.16,2.5,0.0,0.23633686465032427,0.7634677929698632,0.7634670132666723,0.2363368646503243
24447,3.38,-2.16,2.75,0.0,0.2569253901158941,0.7424408334784736,0.7424400942261198,0.256925390115894
24448,3.38,-2.16,3.0,0.0,0.27476858406328,0.7236644057957318,0.723663706131926,0.2747685840632799
24449,3.38,-2.16,3.25,0.0,0.29032494099872125,0.7064746555874927,0.7064739934726953,0.29032494099872125
24450,3.38,-2.16,3.5,0.0,0.30396441972094623,0.6903450699835688,0.6903444429037353,0.3039644197209463
24451,3.38,-2.16,3.75,0.0,0.31597586683578033,0.6748949298905951,0.6748943352194617,0.31597586683578033
24452,3.38,-2.16,4.0,0.0,0.32657748054191543,0.6598734594297662,0.6598728946106421,0.32657748054191543
24453,3.38,-2.3000000000000007,1.0,0.0,0.026488966141417228,0.973511463410782,0.9735110392091578,0.026488966141417224
24454,3.38,-2.3000000000000007,1.25,0.0,0.06079167998258219,0.9392089665134252,0.9392083253665042,0.06079167998258219
24455,3.38,-2.3000000000000007,1.5,0.0,0.09849561497153991,0.9015051422109187,0.9015043873574944,0.09849561497153994
24456,3.38,-2.3000000000000007,1.75,0.0,0.1343892908033273,0.8656112011981806,0.8656104042810611,0.13438929080332726
24457,3.38,-2.3000000000000007,2.0,0.0,0.16660826175465923,0.8333860860273682,0.8333852877433224,0.16660826175465923
24458,3.38,-2.3000000000000007,2.25,0.0,0.19485468817127097,0.805093209959806,0.8050924314316911,0.19485468817127097
24459,3.38,-2.3000000000000007,2.5,0.0,0.21942570697703886,0.7803328523934459,0.7803321036703044,0.21942570697703884
24460,3.38,-2.3000000000000007,2.75,0.0,0.240790666930774,0.7584530894330918,0.7584523745408173,0.240790666930774
24461,3.38,-2.3000000000000007,3.0,0.0,0.2594249979179693,0.7387542709283729,0.7387535906892724,0.25942499791796936
24462,3.38,-2.3000000000000007,3.25,0.0,0.2757516192446617,0.7206066830700362,0.720606036650719,0.2757516192446617
24463,3.38,-2.3000000000000007,3.5,0.0,0.2901243284655749,0.7035090626385495,0.7035084483970818,0.2901243284655749
24464,3.38,-2.3000000000000007,3.75,0.0,0.30282681678994994,0.6871015782720956,0.6871009942207149,0.30282681678995
24465,3.38,-2.3000000000000007,4.0,0.0,0.3140782106859843,0.6711505471316022,0.6711499911873476,0.3140782106859843
24466,3.38,-2.4400000000000004,1.0,0.0,0.018989553646281927,0.9810107745610045,0.9810104517042931,0.01898955364628193
24467,3.38,-2.4400000000000004,1.25,0.0,0.04844200803359723,0.9515585356796061,0.9515579973136946,0.048442008033597224
24468,3.38,-2.4400000000000004,1.5,0.0,0.08325603047828581,0.916744638218148,0.9167439696153667,0.08325603047828582
24469,3.38,-2.4400000000000004,1.75,0.0,0.11783564306639485,0.8821646234149413,0.8821638944630523,0.11783564306639485
24470,3.38,-2.4400000000000004,2.0,0.0,0.14971585417861744,0.8502760270600429,0.8502752814412927,0.14971585417861744
24471,3.38,-2.4400000000000004,2.25,0.0,0.1781691117425652,0.8217634661009947,0.8217627284438651,0.17816911174256522
24472,3.38,-2.4400000000000004,2.5,0.0,0.20323180996832943,0.7964707108006275,0.7964699940777723,0.20323180996832946
24473,3.38,-2.4400000000000004,2.75,0.0,0.2252236462817831,0.7738761756298014,0.7738754860843219,0.2252236462817831
24474,3.38,-2.4400000000000004,3.0,0.0,0.24453632486951046,0.7533522777533205,0.7533516178383527,0.24453632486951046
24475,3.38,-2.4400000000000004,3.25,0.0,0.26154714821921216,0.7343154418393589,0.7343148119134486,0.2615471482192122
24476,3.38,-2.4400000000000004,3.5,0.0,0.27658643671345434,0.7162989661400723,0.7162983654360223,0.2765864367134544
24477,3.38,-2.4400000000000004,3.75,0.0,0.28992742324668336,0.6989706493306445,0.6989700765083103,0.28992742324668336
24478,3.38,-2.4400000000000004,4.0,0.0,0.3017863350158205,0.682118495729259,0.6821179491903456,0.30178633501582036
24479,3.38,-2.580000000000001,1.0,0.0,0.013377990797749892,0.9866222555073795,0.986622014552825,0.013377990797749895
24480,3.38,-2.580000000000001,1.25,0.0,0.03818558798480281,0.9618148637849032,0.9618144173586198,0.0381855879848028
24481,3.38,-2.580000000000001,1.5,0.0,0.06986116243561273,0.930139420917046,0.9301388338461637,0.06986116243561273
24482,3.38,-2.580000000000001,1.75,0.0,0.10277941994144937,0.8972205469039201,0.8972198843746187,0.10277941994144939
24483,3.38,-2.580000000000001,2.0,0.0,0.1340064299630831,0.8659821393220549,0.8659814462982562,0.1340064299630831
24484,3.38,-2.580000000000001,2.25,0.0,0.16241386899442675,0.837499296049195,0.8374985998181713,0.16241386899442675
24485,3.38,-2.580000000000001,2.5,0.0,0.1877732912945975,0.8118613198986211,0.8118606359565746,0.18777329129459752
24486,3.38,-2.580000000000001,2.75,0.0,0.21024322042035773,0.788687879278204,0.7886872159023636,0.2102432204203577
24487,3.38,-2.580000000000001,3.0,0.0,0.23012050617949031,0.7674358572972566,0.7674352184918711,0.23012050617949031
24488,3.38,-2.580000000000001,3.25,0.0,0.24772787974489827,0.7475790018711328,0.7475783891558224,0.24772787974489832
24489,3.38,-2.580000000000001,3.5,0.0,0.2633653799498693,0.7286940868317185,0.7286935003059251,0.2633653799498693
24490,3.38,-2.580000000000001,3.75,0.0,0.27729070964418984,0.71048303505614,0.7104824740294531,0.2772907096441898
24491,3.38,-2.580000000000001,4.0,0.0,0.28971345868200743,0.6927599528263634,0.6927594161914545,0.2897134586820075
24492,3.38,-2.7200000000000006,1.0,0.0,0.009260386311881611,0.9907397953776591,0.9907396190386936,0.00926038631188161
24493,3.38,-2.7200000000000006,1.25,0.0,0.02977366875466249,0.9702267021535683,0.970226336580521,0.029773668754662492
24494,3.38,-2.7200000000000006,1.5,0.0,0.058189739726909946,0.9418107611213946,0.9418102501110226,0.05818973972690996
24495,3.38,-2.7200000000000006,1.75,0.0,0.08917247477758942,0.9108270848540951,0.9108264865364232,0.08917247477758941
24496,3.38,-2.7200000000000006,2.0,0.0,0.11946852041022224,0.8805156173702087,0.8805149763799436,0.11946852041022223
24497,3.38,-2.7200000000000006,2.25,0.0,0.14759455144080105,0.8522941076559736,0.8522934530638404,0.14759455144080105
24498,3.38,-2.7200000000000006,2.5,0.0,0.17306294672456374,0.8264896262043083,0.82648897558731,0.17306294672456377
24499,3.38,-2.7200000000000006,2.75,0.0,0.19586459069156179,0.8028692454398902,0.8028686088924005,0.19586459069156179
24500,3.38,-2.7200000000000006,3.0,0.0,0.21619288752660748,0.780984565891333,0.7809839488654786,0.21619288752660748
24501,3.38,-2.7200000000000006,3.25,0.0,0.23430830854403428,0.7603768442858413,0.7603762494157876,0.2343083085440343
24502,3.38,-2.7200000000000006,3.5,0.0,0.2504744383583276,0.7406747017646195,0.7406741299979956,0.2504744383583276
24503,3.38,-2.7200000000000006,3.75,0.0,0.26492868826199334,0.721620328665734,0.7216197799571079,0.26492868826199334
24504,3.38,-2.7200000000000006,4.0,0.0,0.27787041451652983,0.7030581007916624,0.7030575745263542,0.27787041451652983
24505,3.38,-2.8600000000000003,1.0,0.0,0.006297536528459745,0.9937025953683616,0.9937024688221151,0.006297536528459746
24506,3.38,-2.8600000000000003,1.25,0.0,0.02296043471728925,0.9770398662321272,0.9770395706005693,0.022960434717289247
24507,3.38,-2.8600000000000003,1.5,0.0,0.04810814574738358,0.9518922742381727,0.951891833291873,0.04810814574738358
24508,3.38,-2.8600000000000003,1.75,0.0,0.0769537048694327,0.9230452920683097,0.9230447551860106,0.07695370486943269
24509,3.38,-2.8600000000000003,2.0,0.0,0.1060804916453853,0.8938977393414778,0.893897149375896,0.10608049164538531
24510,3.38,-2.8600000000000003,2.25,0.0,0.1337094028734434,0.8661484378297437,0.8661478247643876,0.1337094028734434
24511,3.38,-2.8600000000000003,2.5,0.0,0.1591083822844028,0.8403453936139408,0.8403447766361083,0.15910838228440277
24512,3.38,-2.8600000000000003,2.75,0.0,0.18209929551687642,0.8164045068897866,0.8164038976666445,0.18209929551687645
24513,3.38,-2.8600000000000003,3.0,0.0,0.20276620596261646,0.7939800678182887,0.79397947312593,0.20276620596261646
24514,3.38,-2.8600000000000003,3.25,0.0,0.22130104558730074,0.7726898717654049,0.7726892952915775,0.22130104558730074
24515,3.38,-2.8600000000000003,3.5,0.0,0.2379255082529234,0.7522220834546776,0.7522215269669206,0.2379255082529234
24516,3.38,-2.8600000000000003,3.75,0.0,0.252852334345952,0.7323648557005172,0.7323643197869578,0.2528523343459519
24517,3.38,-2.8600000000000003,4.0,0.0,0.26626724122457546,0.7129966893436532,0.7129961738794006,0.2662672412245755
24518,3.38,-3.000000000000001,1.0,0.0,0.004206898501824092,0.9957931958996015,0.9957931068487506,0.004206898501824093
24519,3.38,-3.000000000000001,1.25,0.0,0.01751076176735647,0.9824894796056306,0.982489243514525,0.01751076176735647
24520,3.38,-3.000000000000001,1.5,0.0,0.03947528662798678,0.9605250516601195,0.960524674471568,0.03947528662798678
24521,3.38,-3.000000000000001,1.75,0.0,0.06605144327168179,0.9339467676040352,0.9339462889223001,0.06605144327168179
24522,3.38,-3.000000000000001,2.0,0.0,0.09381162940021769,0.9061587605083115,0.9061582201599045,0.09381162940021767
24523,3.38,-3.000000000000001,2.25,0.0,0.12074978850192722,0.8790694424006285,0.8790688704462982,0.12074978850192722
24524,3.38,-3.000000000000001,2.5,0.0,0.14591220336959995,0.8534229647321856,0.8534223814861872,0.14591220336959998
24525,3.38,-3.000000000000001,2.75,0.0,0.16895527436355542,0.8292809761579255,0.8292803945954208,0.16895527436355542
24526,3.38,-3.000000000000001,3.0,0.0,0.18985059955502273,0.8064060955599484,0.8064055236395881,0.18985059955502276
24527,3.38,-3.000000000000001,3.25,0.0,0.20871680585545865,0.7845004060304671,0.7844998484196418,0.20871680585545863
24528,3.38,-3.000000000000001,3.5,0.0,0.22572908276695935,0.7633185172252164,0.7633179764739361,0.22572908276695933
24529,3.38,-3.000000000000001,3.75,0.0,0.24107156625359472,0.7426997008281829,0.7426991781403474,0.24107156625359474
24530,3.38,-3.000000000000001,4.0,0.0,0.254913165555707,0.7225600655703238,0.7225595613035517,0.25491316555570703
24531,3.46,4.0,1.0,0.0,0.9999890637179928,1.094163258180738e-05,1.0941632581807382e-05,0.9999890637179929
24532,3.46,4.0,1.25,0.0,0.9996580981110732,0.00034190717080827623,0.0003419071708082763,0.9996580981110735
24533,3.46,4.0,1.5,0.0,0.9976730806758211,0.0023268804237337906,0.0023268804237337906,0.997673080675821
24534,3.46,4.0,1.75,0.0,0.9923607537912156,0.007636978402766388,0.007636978402766387,0.9923607537912155
24535,3.46,4.0,2.0,0.0,0.9830767319500374,0.01689311761008501,0.016893117610085013,0.9830767319500373
24536,3.46,4.0,2.25,0.0,0.9702238346178584,0.029594824330367118,0.029594824330367125,0.9702238346178582
24537,3.46,4.0,2.5,0.0,0.9545913675598339,0.04474321729595355,0.04474321729595354,0.9545913675598336
24538,3.46,4.0,2.75,0.0,0.9369106618907087,0.061325007068267635,0.06132500706826763,0.9369106618907088
24539,3.46,4.0,3.0,0.0,0.9177374088980141,0.07851871429659664,0.07851871429659664,0.9177374088980141
24540,3.46,4.0,3.25,0.0,0.8974852828019322,0.09573137147316842,0.09573137147316842,0.8974852828019321
24541,3.46,4.0,3.5,0.0,0.8764817135140044,0.11256534572689109,0.11256534572689107,0.8764817135140044
24542,3.46,4.0,3.75,0.0,0.85500324853236,0.12876749586158218,0.12876749586158215,0.85500324853236
24543,3.46,4.0,4.0,0.0,0.8332903885762547,0.1441823382830041,0.14418233828300409,0.8332903885762546
24544,3.46,3.86,1.0,0.0,0.9999797700134543,2.023533712058125e-05,2.023533712058125e-05,0.9999797700134543
24545,3.46,3.86,1.25,0.0,0.9994882777295744,0.0005117275882843423,0.0005117275882843422,0.9994882777295742
24546,3.46,3.86,1.5,0.0,0.9968974531355581,0.0031025259036984248,0.0031025259036984248,0.9968974531355581
24547,3.46,3.86,1.75,0.0,0.9905058517089561,0.009492608346487024,0.009492608346487026,0.9905058517089561
24548,3.46,3.86,2.0,0.0,0.9799227356237104,0.020054905397570953,0.020054905397570957,0.9799227356237105
24549,3.46,3.86,2.25,0.0,0.9658236202071717,0.0340336074306592,0.03403360743065921,0.9658236202071717
24550,3.46,3.86,2.5,0.0,0.9491699998403053,0.050283159080205767,0.050283159080205767,0.9491699998403051
24551,3.46,3.86,2.75,0.0,0.9307633103584645,0.0677398828250565,0.0677398828250565,0.9307633103584645
24552,3.46,3.86,3.0,0.0,0.9111585474469882,0.08558713164155818,0.08558713164155819,0.9111585474469881
24553,3.46,3.86,3.25,0.0,0.8907298231046255,0.10326051777425276,0.10326051777425276,0.8907298231046257
24554,3.46,3.86,3.5,0.0,0.8697500748331698,0.12039696038667429,0.1203969603866743,0.8697500748331698
24555,3.46,3.86,3.75,0.0,0.848441167603794,0.13677548652911597,0.136775486529116,0.848441167603794
24556,3.46,3.86,4.0,0.0,0.8269960477529334,0.15226736735104254,0.15226736735104254,0.8269960477529337
24557,3.46,3.7199999999999998,1.0,0.0,0.9999632761846216,3.6729165953277664e-05,3.672916595327766e-05,0.9999632761846216
24558,3.46,3.7199999999999998,1.25,0.0,0.9992430637937186,0.0007569415414649468,0.0007569415414649467,0.9992430637937186
24559,3.46,3.7199999999999998,1.5,0.0,0.9958962952395825,0.004103694598350145,0.004103694598350145,0.9958962952395823
24560,3.46,3.7199999999999998,1.75,0.0,0.9882679088381416,0.011731052475871057,0.011731052475871055,0.9882679088381414
24561,3.46,3.7199999999999998,2.0,0.0,0.9762784827055258,0.023705014084640093,0.023705014084640093,0.9762784827055258
24562,3.46,3.7199999999999998,2.25,0.0,0.9608821657234848,0.03900583878115672,0.03900583878115673,0.960882165723485
24563,3.46,3.7199999999999998,2.5,0.0,0.9431953774384919,0.056356544873381834,0.056356544873381834,0.9431953774384918
24564,3.46,3.7199999999999998,2.75,0.0,0.9240720383275035,0.07466116125645879,0.07466116125645877,0.9240720383275036
24565,3.46,3.7199999999999998,3.0,0.0,0.9040552798441424,0.09312155654794375,0.09312155654794375,0.9040552798441424
24566,3.46,3.7199999999999998,3.25,0.0,0.883473996723249,0.11121056123657297,0.11121056123657298,0.8834739967232491
24567,3.46,3.7199999999999998,3.5,0.0,0.8625440872056437,0.12860448115067946,0.12860448115067952,0.8625440872056436
24568,3.46,3.7199999999999998,3.75,0.0,0.8414315798543311,0.1451168883647701,0.14511688836477013,0.841431579854331
24569,3.46,3.7199999999999998,4.0,0.0,0.8202812408876505,0.1606467481552337,0.16064674815523367,0.8202812408876503
24570,3.46,3.58,1.0,0.0,0.9999345711373484,6.543421322652746e-05,6.543421322652746e-05,0.9999345711373485
24571,3.46,3.58,1.25,0.0,0.998893392996139,0.001106612347283663,0.001106612347283663,0.9988933929961388
24572,3.46,3.58,1.5,0.0,0.9946152362705807,0.005384760011195921,0.005384760011195921,0.9946152362705806
24573,3.46,3.58,1.75,0.0,0.9855852349425716,0.0144140693734965,0.0144140693734965,0.9855852349425716
24574,3.46,3.58,2.0,0.0,0.9720896015587105,0.02789827470262887,0.027898274702628862,0.9720896015587105
24575,3.46,3.58,2.25,0.0,0.9553583553611031,0.04455411345149505,0.044554113451495056,0.9553583553611033
24576,3.46,3.58,2.5,0.0,0.9366400279907976,0.06299389926037484,0.06299389926037484,0.9366400279907976
24577,3.46,3.58,2.75,0.0,0.916820942224116,0.08210949409860528,0.0821094940986053,0.916820942224116
24578,3.46,3.58,3.0,0.0,0.8964204828017472,0.10113524186961417,0.10113524186961419,0.896420482801747
24579,3.46,3.58,3.25,0.0,0.8757168090045591,0.11958945989616156,0.11958945989616157,0.8757168090045591
24580,3.46,3.58,3.5,0.0,0.8548667112246767,0.13719216903111772,0.13719216903111767,0.8548667112246766
24581,3.46,3.58,3.75,0.0,0.8339797739324393,0.1537934097412037,0.1537934097412037,0.8339797739324393
24582,3.46,3.58,4.0,0.0,0.8131524439952733,0.1693204308781887,0.16932043087818865,0.8131524439952733
24583,3.46,3.44,1.0,0.0,0.9998855820647772,0.00011442328579792597,0.00011442328579792593,0.9998855820647772
24584,3.46,3.44,1.25,0.0,0.9984009766198709,0.0015990287274210107,0.0015990287274210107,0.9984009766198709
24585,3.46,3.44,1.5,0.0,0.9929902324698525,0.00700976762380013,0.0070097676238001306,0.9929902324698525
24586,3.46,3.44,1.75,0.0,0.9823900859067592,0.01760945162268823,0.01760945162268823,0.9823900859067589
24587,3.46,3.44,2.0,0.0,0.9672991604421954,0.032691975177714855,0.032691975177714855,0.9672991604421954
24588,3.46,3.44,2.25,0.0,0.9492105868402598,0.050721253346170475,0.05072125334617047,0.94921058684026
24589,3.46,3.44,2.5,0.0,0.9294769172635371,0.07022488678256462,0.07022488678256462,0.9294769172635371
24590,3.46,3.44,2.75,0.0,0.9089948584202809,0.09010427394582424,0.09010427394582424,0.9089948584202807
24591,3.46,3.44,3.0,0.0,0.8882478111742408,0.10964013153362233,0.10964013153362229,0.8882478111742408
24592,3.46,3.44,3.25,0.0,0.8674579948043055,0.1284039653283549,0.1284039653283549,0.8674579948043056
24593,3.46,3.44,3.5,0.0,0.846721570707474,0.14616323144200288,0.14616323144200288,0.846721570707474
