,mch_0,q_0,e_q,p_bns,p_bhns,p_gap,p_bbh,p_ns
32491,4.42,4.0,2.0,0.0,0.8866896331080419,0.25722441508864424,0.11331036689195802,0.7425594235893597
32492,4.42,4.0,2.25,0.0,0.8394825878409903,0.3151503659142622,0.1605174121590096,0.6838373697523
32493,4.42,4.0,2.5,0.0,0.792171889390677,0.365682674184827,0.20782811060932319,0.6312105440158428
32494,4.42,4.0,2.75,0.0,0.7466328367721667,0.40826171416635276,0.25336716322783337,0.5845221294819056
32495,4.42,4.0,3.0,0.0,0.7038132200355713,0.4429281504200083,0.2961867799644285,0.5432324779879275
32496,4.42,4.0,3.25,0.0,0.6640923368011756,0.4701415871326321,0.3359076631988243,0.5066980036615831
32497,4.42,4.0,3.5,0.0,0.6275280106270194,0.4906307281799866,0.3724719893729806,0.4742932018585736
32498,4.42,4.0,3.75,0.0,0.5940112833990886,0.505262052889318,0.4059887166009114,0.4454587156429544
32499,4.42,4.0,4.0,0.0,0.5633577433987028,0.5149387930567566,0.4366422566012972,0.41971490625715635
32500,4.42,3.86,1.0,0.0,0.998144311652765,0.026020283805180285,0.0018556883472351513,0.9739797161944164
32501,4.42,3.86,1.25,0.0,0.9869958031507723,0.07614825430750738,0.013004196849227793,0.9238517397755248
32502,4.42,3.86,1.5,0.0,0.9610777579545678,0.14083421614670602,0.038922242045432036,0.8591645830047491
32503,4.42,3.86,1.75,0.0,0.9226673630623042,0.20820878009027108,0.07733263693769593,0.791760000641391
32504,4.42,3.86,2.0,0.0,0.8771005388857073,0.27187114093322473,0.12289946111429313,0.727861170836307
32505,4.42,3.86,2.25,0.0,0.8290025153492797,0.32895126395459684,0.17099748465072,0.6698527903623559
32506,4.42,3.86,2.5,0.0,0.7813898510233099,0.37824474177303036,0.2186101489766899,0.6182050053655584
32507,4.42,3.86,2.75,0.0,0.7359401874273649,0.41938260096860197,0.26405981257263517,0.5725699927653616
32508,4.42,3.86,3.0,0.0,0.6934491548429582,0.452535816149129,0.30655084515704173,0.5323117324559496
32509,4.42,3.86,3.25,0.0,0.6541910577931821,0.47825683864521346,0.345808942206818,0.49674229740714876
32510,4.42,3.86,3.5,0.0,0.6181555625124268,0.49733743728317703,0.3818444374875732,0.46521950742586554
32511,4.42,3.86,3.75,0.0,0.5851914402202876,0.5106825666501207,0.41480855977971254,0.4371815874753054
32512,4.42,3.86,4.0,0.0,0.555089169300088,0.5192148710717298,0.444910830699912,0.4121533888772335
32513,4.42,3.7199999999999998,1.0,0.0,0.9973657037348659,0.03302088853935184,0.002634296265134073,0.9669791114596576
32514,4.42,3.7199999999999998,1.25,0.0,0.9838281852152845,0.08831108673087101,0.016171814784715462,0.9116889028353717
32515,4.42,3.7199999999999998,1.5,0.0,0.9548739170484697,0.15573845152066232,0.04512608295153039,0.8442597778896392
32516,4.42,3.7199999999999998,1.75,0.0,0.913972182551381,0.22387159369580206,0.0860278174486192,0.7760870485031797
32517,4.42,3.7199999999999998,2.0,0.0,0.8668322784546646,0.28711624653051776,0.13316772154533546,0.7125527235225881
32518,4.42,3.7199999999999998,2.25,0.0,0.8179720792239974,0.3431383462026624,0.18202792077600247,0.6554502343788224
32519,4.42,3.7199999999999998,2.5,0.0,0.7701770040209709,0.3910325196906676,0.22982299597902908,0.6049139357613531
32520,4.42,3.7199999999999998,2.75,0.0,0.724916012686668,0.4306092098974271,0.27508398731333183,0.560422567375963
32521,4.42,3.7199999999999998,3.0,0.0,0.6828319342727894,0.4621619821609419,0.3171680657272106,0.5212572409208959
32522,4.42,3.7199999999999998,3.25,0.0,0.6440970410725377,0.4863299297387663,0.3559029589274624,0.4866950895670515
32523,4.42,3.7199999999999998,3.5,0.0,0.6086365227752928,0.5039623225711167,0.39136347722470743,0.45608358607933125
32524,4.42,3.7199999999999998,3.75,0.0,0.5762602183311014,0.5159976356651735,0.4237397816688987,0.42886275281905223
32525,4.42,3.7199999999999998,4.0,0.0,0.546736191064651,0.5233737151849133,0.453263808935349,0.40456472834303386
32526,4.42,3.58,1.0,0.0,0.9962814940534256,0.0416983069765652,0.0037185059465742036,0.9583016930210184
32527,4.42,3.58,1.25,0.0,0.9799561320134781,0.10212626212440779,0.02004386798652158,0.8978737195513706
32528,4.42,3.58,1.5,0.0,0.9477934121975967,0.17191361149948084,0.052206587802403503,0.8280837850567898
32529,4.42,3.58,1.75,0.0,0.9044389698501792,0.24042498175219942,0.09556103014982076,0.7595203379240156
32530,4.42,3.58,2.0,0.0,0.8558558641055526,0.3029556366861638,0.14414413589444736,0.6966356078474297
32531,4.42,3.58,2.25,0.0,0.8063782227728606,0.35769936480296755,0.19362177722713914,0.6406368073525832
32532,4.42,3.58,2.5,0.0,0.7585289435264512,0.40403043190018445,0.24147105647354894,0.5913455026246592
32533,4.42,3.58,2.75,0.0,0.7135602867144845,0.4419252818323269,0.28643971328551565,0.5480874370918626
32534,4.42,3.58,3.0,0.0,0.6719635710848717,0.47179126169786084,0.32803642891512846,0.5100755240707916
32535,4.42,3.58,3.25,0.0,0.6338131105982922,0.4943471776374323,0.36618688940170785,0.476561808830905
32536,4.42,3.58,3.5,0.0,0.5989739100190199,0.5104937386921279,0.40102608998098,0.44688990117160476
32537,4.42,3.58,3.75,0.0,0.56722053902316,0.5211976719391642,0.43277946097683995,0.42050587221632735
32538,4.42,3.58,4.0,0.0,0.5383015070966174,0.5274076398689053,0.4616984929033826,0.39695193447642546
32539,4.42,3.44,1.0,0.0,0.9947833798768531,0.05237239179106558,0.005216620123147,0.9476276082030815
32540,4.42,3.44,1.25,0.0,0.9752460261117376,0.11774340433892853,0.024753973888262115,0.882256563618833
32541,4.42,3.44,1.5,0.0,0.9397393081442063,0.18941088196407482,0.06026069185579377,0.8105853011858586
32542,4.42,3.44,1.75,0.0,0.8940122298197283,0.2578777659589142,0.105987770180272,0.7420500903602579
32543,4.42,3.44,2.0,0.0,0.8441439152109512,0.3193810433625386,0.1558560847890489,0.680115005254582
32544,4.42,3.44,2.25,0.0,0.7942095754494563,0.37261904534944473,0.20579042455054397,0.6254218922504331
32545,4.42,3.44,2.5,0.0,0.7464426315128864,0.417220695657016,0.2535573684871135,0.5775092852558953
32546,4.42,3.44,2.75,0.0,0.701873999906482,0.4533129819611432,0.29812600009351775,0.5355730719135599
32547,4.42,3.44,3.0,0.0,0.6608468095474469,0.4814071831759337,0.33915319045255315,0.49877366970467063
32548,4.42,3.44,3.25,0.0,0.6233426122420033,0.5022941847376868,0.37665738775799673,0.4663482549324758
32549,4.42,3.44,3.5,0.0,0.5891711163051413,0.5169195933347855,0.41082888369485887,0.4376431645165607
32550,4.42,3.44,3.75,0.0,0.5580755930754719,0.52627282727438,0.4419244069245279,0.4121147763440143
32551,4.42,3.44,4.0,0.0,0.5297880120993746,0.5313088249270337,0.4702119879006255,0.3893181358357699
32552,4.42,3.3,1.0,0.0,0.9927308425000179,0.06539279568524181,0.007269157499982073,0.9346072043006868
32553,4.42,3.3,1.25,0.0,0.9695465547381177,0.13530647071902802,0.03045344526188233,0.8646934735117695
32554,4.42,3.3,1.5,0.0,0.9306103114163201,0.2082723715862077,0.06938968858368023,0.7917220499941909
32555,4.42,3.3,1.75,0.0,0.8826373871677686,0.2762320533796599,0.11736261283223154,0.7236729710531393
32556,4.42,3.3,2.0,0.0,0.8316711712653506,0.33637958391061984,0.16832882873464933,0.663000101594601
32557,4.42,3.3,2.25,0.0,0.7814567293167514,0.3878788547293543,0.21854327068324889,0.6098172909470346
32558,4.42,3.3,2.5,0.0,0.7339165416117384,0.43058320038824505,0.2660834583882615,0.5634163330371659
32559,4.42,3.3,2.75,0.0,0.6898592346235574,0.4647528441669126,0.31014076537644264,0.5228888519787495
32560,4.42,3.3,3.0,0.0,0.6494851653892016,0.4909921722090683,0.3505148346107982,0.487359342236044
32561,4.42,3.3,3.25,0.0,0.61268943513324,0.5101558403834836,0.38731056486675985,0.4560606020448706
32562,4.42,3.3,3.5,0.0,0.5792319186840855,0.5232273579708824,0.4207680813159144,0.428348337205318
32563,4.42,3.3,3.75,0.0,0.5488288469761597,0.5312130069536968,0.45117115302384025,0.4036934657486178
32564,4.42,3.3,4.0,0.0,0.5211988003243482,0.5350693289908418,0.4788011996756519,0.3816665790002089
32565,4.42,3.16,1.0,0.0,0.9899446704542728,0.081129637702977,0.010055329545727267,0.9188703622634746
32566,4.42,3.16,1.25,0.0,0.9626888719682251,0.15494788595168468,0.037311128031774755,0.845052017466626
32567,4.42,3.16,1.5,0.0,0.9203021720102946,0.22852873318808853,0.07969782798970537,0.7714631406494042
32568,4.42,3.16,1.75,0.0,0.8702617894705676,0.295482277717918,0.1297382105294325,0.704392977366477
32569,4.42,3.16,2.0,0.0,0.8184150489233712,0.35393331752777546,0.18158495107662878,0.6453044247249109
32570,4.42,3.16,2.25,0.0,0.7681125270043557,0.4034567725465328,0.23188747299564433,0.5938373552232526
32571,4.42,3.16,2.5,0.0,0.7209508055695688,0.44409539257218705,0.27904919443043136,0.5490792167542049
32572,4.42,3.16,2.75,0.0,0.6775192399808736,0.47622372187822826,0.3224807600191265,0.5100450872806772
32573,4.42,3.16,3.0,0.0,0.6378829644295735,0.5005275392960618,0.3621170355704266,0.4758407896678469
32574,4.42,3.16,3.25,0.0,0.6018580318780643,0.517916327056905,0.39814196812193586,0.4457054006360321
32575,4.42,3.16,3.5,0.0,0.5691604898721643,0.5294040818069135,0.4308395101278356,0.4190106294618376
32576,4.42,3.16,3.75,0.0,0.5394840485155559,0.5360078856435292,0.4605159514844442,0.39524610996132575
32577,4.42,3.16,4.0,0.0,0.5125371683551831,0.5386811044896841,0.487462831644817,0.3740006274386928
32578,4.42,3.02,1.0,0.0,0.9862006979646969,0.09995896722910952,0.013799302035303058,0.9000410326916211
32579,4.42,3.02,1.25,0.0,0.9544877230054808,0.17678168701966165,0.04551227699451907,0.8232181466116437
32580,4.42,3.02,1.5,0.0,0.9087095151157889,0.25019665345861364,0.09129048488421113,0.7497915502947983
32581,4.42,3.02,1.75,0.0,0.8568358510153868,0.3156142350722094,0.14316414898461324,0.684222316634516
32582,4.42,3.02,2.0,0.0,0.8043562383658802,0.3720188077057311,0.19564376163411978,0.6270461617417766
32583,4.42,3.02,2.25,0.0,0.7541723580130802,0.419327070041633,0.2458276419869195,0.5774991037479713
32584,4.42,3.02,2.5,0.0,0.7075473596066556,0.45773216896842667,0.29245264039334434,0.5345120715521968
32585,4.42,3.02,2.75,0.0,0.6648585047866179,0.48770274680298104,0.33514149521338216,0.49705303252716937
32586,4.42,3.02,3.0,0.0,0.6260453794121336,0.5099934739883624,0.37395462058786627,0.46422684772623946
32587,4.42,3.02,3.25,0.0,0.5908534373952979,0.5255591314316639,0.40914656260470195,0.43528957762861104
32588,4.42,3.02,3.5,0.0,0.5589614079325386,0.5354364091753798,0.4410385920674613,0.40963549945556244
32589,4.42,3.02,3.75,0.0,0.5300452316678403,0.5406469256265155,0.4699547683321596,0.3867770459469471
32590,4.42,3.02,4.0,0.0,0.5038066173772149,0.5421360141360763,0.49619338262278506,0.36632375993661703
32591,4.42,2.88,1.0,0.0,0.9812246258059151,0.12224247647775836,0.018775374194085155,0.8777575233367607
32592,4.42,2.88,1.25,0.0,0.9447437925886697,0.20089582841753434,0.05525620741133034,0.7991038866339797
32593,4.42,2.88,1.5,0.0,0.8957281333915617,0.27327628311902735,0.1042718666084383,0.7267066561014545
32594,4.42,2.88,1.75,0.0,0.8423143311578741,0.3366041385201561,0.15768566884212573,0.663182246327034
32595,4.42,2.88,2.0,0.0,0.7894793322354053,0.3906066996911569,0.21052066776459474,0.6082484459510565
32596,4.42,2.88,2.25,0.0,0.7396344594926225,0.43546010097410365,0.2603655405073774,0.5608223212408763
32597,4.42,2.88,2.5,0.0,0.6937100886913239,0.47146578080211904,0.30628991130867605,0.5197306299641566
32598,4.42,2.88,2.75,0.0,0.6518828276292051,0.49916529706972695,0.34811717237079504,0.4839248964565537
32599,4.42,2.88,3.0,0.0,0.6139784645287217,0.5193690463903984,0.3860215354712783,0.45252694083511924
32600,4.42,2.88,3.25,0.0,0.579681286100231,0.5330670607418156,0.4203187138997691,0.42482043470704356
32601,4.42,2.88,3.5,0.0,0.5486396648113363,0.5413106005921723,0.4513603351886636,0.40022865098844
32602,4.42,2.88,3.75,0.0,0.5205167206754113,0.5451193974662387,0.47948327932458884,0.3782907758405929
32603,4.42,2.88,4.0,0.0,0.49501085488092056,0.545425848963549,0.5049891451190797,0.35863956855323575
32604,4.42,2.7399999999999998,1.0,0.0,0.9746891060602809,0.14830149926673805,0.025310893939719206,0.8516985003038067
32605,4.42,2.7399999999999998,1.25,0.0,0.9332475284148759,0.22734391687660438,0.06675247158512423,0.7726555980413831
32606,4.42,2.7399999999999998,1.5,0.0,0.8812577520131333,0.29774870101940676,0.11874224798686689,0.7022267201933022
32607,4.42,2.7399999999999998,1.75,0.0,0.8266577339069576,0.35841772004034805,0.17334226609304224,0.6413038449458519
32608,4.42,2.7399999999999998,2.0,0.0,0.7737734780812843,0.40966132320608933,0.22622652191871573,0.5889396027211053
32609,4.42,2.7399999999999998,2.25,0.0,0.724500216860898,0.45182210947279466,0.27549978313910206,0.5438296357868881
32610,4.42,2.7399999999999998,2.5,0.0,0.6794449664853857,0.4852657517513713,0.32055503351461434,0.5047522433961305
32611,4.42,2.7399999999999998,2.75,0.0,0.6385993830193877,0.5105849763946726,0.3614006169806123,0.4706738449147733
32612,4.42,2.7399999999999998,3.0,0.0,0.601689187087458,0.5286322168698856,0.398310812912542,0.44075107961161913
32613,4.42,2.7399999999999998,3.25,0.0,0.5683478271517355,0.5404222649175437,0.4316521728482643,0.41430564461521074
32614,4.42,2.7399999999999998,3.5,0.0,0.5382006735743169,0.5470125576978234,0.46179932642568305,0.3907960299744033
32615,4.42,2.7399999999999998,3.75,0.0,0.5109031332476769,0.5494144031968421,0.48909686675232295,0.36979196392660746
32616,4.42,2.7399999999999998,4.0,0.0,0.4861537957470567,0.5485423479457132,0.5138462042529433,0.35095175608358936
32617,4.42,2.5999999999999996,1.0,0.0,0.9662145407364197,0.17838619678836082,0.03378545926358049,0.8216138022284907
32618,4.42,2.5999999999999996,1.25,0.0,0.9197846460673766,0.25613677894264464,0.08021535393262325,0.7438624006115065
32619,4.42,2.5999999999999996,1.5,0.0,0.8652052537293402,0.3235735264498663,0.13479474627065996,0.6763912091910408
32620,4.42,2.5999999999999996,1.75,0.0,0.8098338073561254,0.38100941201456495,0.1901661926438749,0.6186286781802921
32621,4.42,2.5999999999999996,2.0,0.0,0.7572330427971662,0.4291403318095276,0.24276695720283364,0.5691533425952847
32622,4.42,2.5999999999999996,2.25,0.0,0.7087744588676825,0.46837506038075083,0.2912255411323177,0.5265465701181546
32623,4.42,2.5999999999999996,2.5,0.0,0.6647601884658308,0.49909881281359947,0.3352398115341693,0.4895958904262562
32624,4.42,2.5999999999999996,2.75,0.0,0.6250167824078645,0.5219336059711446,0.37498321759213527,0.4573139969969018
32625,4.42,2.5999999999999996,3.0,0.0,0.5891854557468565,0.5377598548708818,0.4108145442531435,0.4289098545658568
32626,4.42,2.5999999999999996,3.25,0.0,0.5568599374669891,0.5476062649330322,0.44314006253301086,0.4037532452906442
32627,4.42,2.5999999999999996,3.5,0.0,0.5276502741847268,0.5525278522881981,0.47234972581527307,0.38134381963111547
32628,4.42,2.5999999999999996,3.75,0.0,0.5012093827840403,0.5535209021187519,0.4987906172159598,0.36128543281542086
32629,4.42,2.5999999999999996,4.0,0.0,0.47723956266057066,0.5514772192160168,0.5227604373394295,0.34326413299955627
32630,4.42,2.46,1.0,0.0,0.9553751769318451,0.21264191346324668,0.044624823068155156,0.7873580843131379
32631,4.42,2.46,1.25,0.0,0.9041434361651305,0.2872344000179357,0.09585656383486954,0.7127642218225331
32632,4.42,2.46,1.5,0.0,0.8474883195133504,0.35068681208941155,0.1525116804866496,0.6492628110738029
32633,4.42,2.46,1.75,0.0,0.7918191125865537,0.404321643520232,0.2081808874134462,0.5952093218512517
32634,4.42,2.46,2.0,0.0,0.7398582749988952,0.4489943912585544,0.26014172500110483,0.5489288895553204
32635,4.42,2.46,2.25,0.0,0.6924657409572006,0.4850764980930244,0.3075342590427993,0.5090015626172245
32636,4.42,2.46,2.5,0.0,0.6496662954947056,0.5129288573258435,0.35033370450529455,0.47428217028047936
32637,4.42,2.46,2.75,0.0,0.6111451288226195,0.5331812308378098,0.38885487117738077,0.44386041356787426
32638,4.42,2.46,3.0,0.0,0.5764761447121225,0.5467277677253854,0.42352385528787745,0.41701442569639424
32639,4.42,2.46,3.25,0.0,0.5452251321985945,0.5545999877973489,0.4547748678014054,0.39317163168611535
32640,4.42,2.46,3.5,0.0,0.5169947376594529,0.5578417596238192,0.4830052623405469,0.371878434306578
32641,4.42,2.46,3.75,0.0,0.49144067952959836,0.5574277392677874,0.5085593204704018,0.3527761587756941
32642,4.42,2.46,4.0,0.0,0.46827248580014863,0.5542221628972062,0.5317275141998512,0.33558061384580307
32643,4.42,2.32,1.0,0.0,0.9417119724606489,0.25107584016436235,0.05828802753935117,0.748924154870851
32644,4.42,2.32,1.25,0.0,0.8861238625784041,0.32053889142229774,0.11387613742159598,0.6794588103592772
32645,4.42,2.32,1.5,0.0,0.8280394028716082,0.37899936298214726,0.1719605971283918,0.6209289980977236
32646,4.42,2.32,1.75,0.0,0.7726006221241352,0.4282842884474907,0.22739937787586478,0.5711097014914202
32647,4.42,2.32,2.0,0.0,0.7216559487854188,0.4691669299734144,0.278344051214581,0.5283110322076148
32648,4.42,2.32,2.25,0.0,0.6755866100858932,0.5018794402890195,0.3244133899141068,0.4912259538463466
32649,4.42,2.32,2.5,0.0,0.6341762849030455,0.5267169195738588,0.3658237150969546,0.45883327989232064
32650,4.42,2.32,2.75,0.0,0.5969960638067958,0.5442961425167558,0.40300393619320424,0.4303290775033577
32651,4.42,2.32,3.0,0.0,0.5635711132696297,0.5555107403478874,0.4364288867303705,0.40507650768691583
32652,4.42,2.32,3.25,0.0,0.533451572362359,0.5613838085970462,0.46654842763764093,0.38256954513684016
32653,4.42,2.32,3.5,0.0,0.5062407684384823,0.5629392961861859,0.49375923156151785,0.3624065118671985
32654,4.42,2.32,3.75,0.0,0.48160253057161684,0.5611236766085718,0.5183974694283832,0.3442692661814724
32655,4.42,2.32,4.0,0.0,0.45925710175052625,0.5567688955378104,0.5407428982494736,0.32790521306795256
32656,4.42,2.1799999999999997,1.0,0.0,0.9247532592575817,0.2935281081518824,0.0752467407424184,0.7064718809132734
32657,4.42,2.1799999999999997,1.25,0.0,0.8655482638454401,0.3558892196952562,0.13445173615455996,0.6441069770711974
32658,4.42,2.1799999999999997,1.5,0.0,0.8068099142382803,0.4083956319620958,0.19319008576171967,0.5915029784487057
32659,4.42,2.1799999999999997,1.75,0.0,0.7521772984381145,0.4528143027682251,0.24782270156188543,0.5464052084884417
32660,4.42,2.1799999999999997,2.0,0.0,0.702639969980861,0.48959396514792153,0.29736003001913897,0.5073500860003637
32661,4.42,2.1799999999999997,2.25,0.0,0.6581538435395538,0.5187323132649929,0.3418461564604463,0.4732539345934792
32662,4.42,2.1799999999999997,2.5,0.0,0.6183057059869386,0.5404211805330572,0.38169429401306126,0.44327297304324165
32663,4.42,2.1799999999999997,2.75,0.0,0.5825828052911131,0.5552449197176204,0.4174171947088869,0.416736865034063
