,mch_0,q_0,e_q,p_bns,p_bhns,p_gap,p_bbh,p_ns
31715,4.26,-1.8800000000000008,3.0,0.0,0.1783185769630921,0.8216814230369079,8.05815454581778e-24,0.17831857696309214
31716,4.26,-1.8800000000000008,3.25,0.0,0.18759647162874538,0.8124035283712545,9.561352308709789e-24,0.18759647162874538
31717,4.26,-1.8800000000000008,3.5,0.0,0.19454774920506474,0.8054522507949352,1.0993563459449495e-23,0.1945477492050647
31718,4.26,-1.8800000000000008,3.75,0.0,0.1997022872112847,0.8002977127887153,1.2335893188349456e-23,0.1997022872112847
31719,4.26,-1.8800000000000008,4.0,0.0,0.20349124446013206,0.796508755539868,1.3578939107953565e-23,0.20349124446013203
31720,4.26,-2.0200000000000005,1.0,0.0,0.004627561823041328,0.9953724381769589,9.435367711522701e-27,0.004627561823041328
31721,4.26,-2.0200000000000005,1.25,0.0,0.01866411763859861,0.9813358823614015,1.2886462982746354e-25,0.018664117638598612
31722,4.26,-2.0200000000000005,1.5,0.0,0.04127563379178194,0.9587243662082183,5.577722143948524e-25,0.04127563379178194
31723,4.26,-2.0200000000000005,1.75,0.0,0.06786337863790995,0.9321366213620902,1.3909512271544798e-24,0.06786337863790994
31724,4.26,-2.0200000000000005,2.0,0.0,0.0943409039042633,0.9056590960957366,2.573249347807845e-24,0.09434090390426329
31725,4.26,-2.0200000000000005,2.25,0.0,0.11820990537460567,0.8817900946253944,3.99090876867103e-24,0.11820990537460566
31726,4.26,-2.0200000000000005,2.5,0.0,0.13840314012042415,0.861596859879576,5.5361522355589144e-24,0.13840314012042412
31727,4.26,-2.0200000000000005,2.75,0.0,0.1547924996991246,0.8452075003008754,7.125284533716625e-24,0.15479249969912456
31728,4.26,-2.0200000000000005,3.0,0.0,0.16773706546736553,0.8322629345326341,8.697650354198766e-24,0.16773706546736553
31729,4.26,-2.0200000000000005,3.25,0.0,0.17778117146646313,0.822218828533537,1.021140125883925e-23,0.1777811714664631
31730,4.26,-2.0200000000000005,3.5,0.0,0.1854873901616382,0.8145126098383618,1.1639790858465459e-23,0.18548739016163823
31731,4.26,-2.0200000000000005,3.75,0.0,0.19135939330330537,0.8086406066966948,1.2967924289430858e-23,0.1913593933033054
31732,4.26,-2.0200000000000005,4.0,0.0,0.19581606209691038,0.8041839379030897,1.4189751128102323e-23,0.1958160620969104
31733,4.26,-2.16,1.0,0.0,0.0030489916230692403,0.9969510083769308,1.6159540673922976e-26,0.00304899162306924
31734,4.26,-2.16,1.25,0.0,0.014113094408169633,0.9858869055918303,1.8378711287408974e-25,0.014113094408169633
31735,4.26,-2.16,1.5,0.0,0.03368305923775759,0.9663169407622424,7.196329154507257e-25,0.0336830592377576
31736,4.26,-2.16,1.75,0.0,0.05806244098866282,0.9419375590113371,1.6881370546247966e-24,0.05806244098866282
31737,4.26,-2.16,2.0,0.0,0.08332287390667047,0.9166771260933297,2.999335232829558e-24,0.08332287390667045
31738,4.26,-2.16,2.25,0.0,0.10678200234553241,0.8932179976544675,4.5213139865694224e-24,0.10678200234553241
31739,4.26,-2.16,2.5,0.0,0.12710963549411597,0.872890364505884,6.1414250306758056e-24,0.12710963549411597
31740,4.26,-2.16,2.75,0.0,0.14395388203626291,0.8560461179637372,7.77763976848961e-24,0.14395388203626291
31741,4.26,-2.16,3.0,0.0,0.1575178322430181,0.8424821677569818,9.373527029043604e-24,0.1575178322430181
31742,4.26,-2.16,3.25,0.0,0.16824803090174556,0.8317519690982544,1.089217279230707e-23,0.1682480309017456
31743,4.26,-2.16,3.5,0.0,0.17664966275333074,0.8233503372466694,1.2311594828609471e-23,0.17664966275333074
31744,4.26,-2.16,3.75,0.0,0.1831945324364841,0.816805467563516,1.362105568032582e-23,0.1831945324364841
31745,4.26,-2.16,4.0,0.0,0.18828507799450012,0.8117149220054997,1.4817883170983402e-23,0.18828507799450014
31746,4.26,-2.3000000000000007,1.0,0.0,0.0019729927333670904,0.9980270072666331,2.716865026643035e-26,0.00197299273336709
31747,4.26,-2.3000000000000007,1.25,0.0,0.010552375135911871,0.9894476248640881,2.5909886682460936e-25,0.010552375135911875
31748,4.26,-2.3000000000000007,1.5,0.0,0.02727723781879047,0.9727227621812096,9.211862039165753e-25,0.027277237818790465
31749,4.26,-2.3000000000000007,1.75,0.0,0.04940106215409031,0.9505989378459098,2.0373002456777858e-24,0.049401062154090306
31750,4.26,-2.3000000000000007,2.0,0.0,0.07328117115779954,0.9267188288422002,3.4813921242568975e-24,0.07328117115779954
31751,4.26,-2.3000000000000007,2.25,0.0,0.09614128906605655,0.9038587109339434,5.105982505066558e-24,0.09614128906605657
31752,4.26,-2.3000000000000007,2.5,0.0,0.11643247344071027,0.8835675265592897,6.796159115495176e-24,0.11643247344071025
31753,4.26,-2.3000000000000007,2.75,0.0,0.13359303866264072,0.8664069613373594,8.473326440076899e-24,0.13359303866264072
31754,4.26,-2.3000000000000007,3.0,0.0,0.14766953666777186,0.8523304633322281,1.0086351302277288e-23,0.14766953666777186
31755,4.26,-2.3000000000000007,3.25,0.0,0.15900517713379353,0.8409948228662066,1.1603865777928722e-23,0.15900517713379353
31756,4.26,-2.3000000000000007,3.5,0.0,0.1680416089116952,0.8319583910883048,1.3008957481127906e-23,0.16804160891169517
31757,4.26,-2.3000000000000007,3.75,0.0,0.1752135638861346,0.8247864361138655,1.4295153712267444e-23,0.17521356388613454
31758,4.26,-2.3000000000000007,4.0,0.0,0.18090306172402704,0.8190969382759729,1.5463149404935027e-23,0.18090306172402704
31759,4.26,-2.4400000000000004,1.0,0.0,0.0012537702214424282,0.9987462297785575,4.48440023093216e-26,0.0012537702214424282
31760,4.26,-2.4400000000000004,1.25,0.0,0.007801199922038547,0.9921988000779614,3.610830844469304e-25,0.007801199922038545
31761,4.26,-2.4400000000000004,1.5,0.0,0.021919972625219195,0.9780800273747807,1.1699901712869175e-24,0.0219199726252192
31762,4.26,-2.4400000000000004,1.75,0.0,0.041796894453066225,0.9582031055469339,2.4449151917866163e-24,0.041796894453066225
31763,4.26,-2.4400000000000004,2.0,0.0,0.06417596755534981,0.9358240324446501,4.024108421733511e-24,0.06417596755534981
31764,4.26,-2.4400000000000004,2.25,0.0,0.0862736913665402,0.9137263086334599,5.747980832965996e-24,0.08627369136654019
31765,4.26,-2.4400000000000004,2.5,0.0,0.10637088134412306,0.8936291186558769,7.502190702117544e-24,0.10637088134412304
31766,4.26,-2.4400000000000004,2.75,0.0,0.12371503792749501,0.8762849620725046,9.213325391770315e-24,0.123715037927495
31767,4.26,-2.4400000000000004,3.0,0.0,0.1381991632412743,0.8618008367587259,1.0836546856882871e-23,0.1381991632412743
31768,4.26,-2.4400000000000004,3.25,0.0,0.15005965304307317,0.849940346956927,1.2346564801576314e-23,0.15005965304307317
31769,4.26,-2.4400000000000004,3.5,0.0,0.15966956142284605,0.8403304385771541,1.3731773860900947e-23,0.15966956142284605
31770,4.26,-2.4400000000000004,3.75,0.0,0.16742187565081598,0.8325781243491841,1.4990020410574707e-23,0.16742187565081593
31771,4.26,-2.4400000000000004,4.0,0.0,0.17367446394207162,0.8263255360579284,1.612531738175094e-23,0.1736744639420716
31772,4.26,-2.580000000000001,1.0,0.0,0.0007823390623254837,0.9992176609376745,7.267227398832726e-26,0.0007823390623254836
31773,4.26,-2.580000000000001,1.25,0.0,0.00570200803362427,0.9942979919663756,4.9746624981252805e-25,0.005702008033624271
31774,4.26,-2.580000000000001,1.5,0.0,0.017478783312559556,0.9825212166874404,1.4744595423127054e-24,0.01747878331255956
31775,4.26,-2.580000000000001,1.75,0.0,0.035164541951952295,0.9648354580480478,2.917731259261969e-24,0.035164541951952295
31776,4.26,-2.580000000000001,2.0,0.0,0.05596199649202485,0.9440380035079752,4.632128592008262e-24,0.05596199649202485
31777,4.26,-2.580000000000001,2.25,0.0,0.07716017387206042,0.9228398261279397,6.450203497311057e-24,0.07716017387206042
31778,4.26,-2.580000000000001,2.5,0.0,0.09692037383895281,0.9030796261610474,8.261154814953903e-24,0.09692037383895281
31779,4.26,-2.580000000000001,2.75,0.0,0.1143223955285719,0.8856776044714282,9.998431434948017e-24,0.11432239552857187
31780,4.26,-2.580000000000001,3.0,0.0,0.1291120018692421,0.870887998130758,1.1624382920963417e-23,0.12911200186924213
31781,4.26,-2.580000000000001,3.25,0.0,0.14141738666699297,0.858582613333007,1.3120234093292277e-23,0.14141738666699297
31782,4.26,-2.580000000000001,3.5,0.0,0.1515391159947612,0.8484608840052387,1.447984897311335e-23,0.1515391159947612
31783,4.26,-2.580000000000001,3.75,0.0,0.1598243625169785,0.8401756374830215,1.5705392189001675e-23,0.1598243625169785
31784,4.26,-2.580000000000001,4.0,0.0,0.1666034002881573,0.8333965997118429,1.6804107608327282e-23,0.1666034002881573
31785,4.26,-2.7200000000000006,1.0,0.0,0.00047931516975538755,0.9995206848302444,1.1563644533519075e-25,0.0004793151697553876
31786,4.26,-2.7200000000000006,1.25,0.0,0.004120247936472917,0.9958797520635272,6.775796972223004e-25,0.004120247936472917
31787,4.26,-2.7200000000000006,1.5,0.0,0.01382916103579664,0.9861708389642032,1.84381865339307e-24,0.01382916103579664
31788,4.26,-2.7200000000000006,1.75,0.0,0.029417547841872296,0.9705824521581278,3.462678261831313e-24,0.02941754784187229
31789,4.26,-2.7200000000000006,2.0,0.0,0.048589732138015575,0.9514102678619846,5.309974978562746e-24,0.04858973213801557
31790,4.26,-2.7200000000000006,2.25,0.0,0.06877729895595935,0.9312227010440407,7.215320206059401e-24,0.06877729895595935
31791,4.26,-2.7200000000000006,2.5,0.0,0.08807296803546394,0.9119270319645362,9.074452519891516e-24,0.08807296803546394
31792,4.26,-2.7200000000000006,2.75,0.0,0.10541513232817787,0.8945848676718223,1.0829234252375993e-23,0.10541513232817788
31793,4.26,-2.7200000000000006,3.0,0.0,0.1204116447219225,0.8795883552780774,1.2449963845779218e-23,0.12041164472192249
31794,4.26,-2.7200000000000006,3.25,0.0,0.13308316990998403,0.8669168300900161,1.392471227156761e-23,0.13308316990998403
31795,4.26,-2.7200000000000006,3.5,0.0,0.14365510844124985,0.8563448915587502,1.5252895408347302e-23,0.1436551084412499
31796,4.26,-2.7200000000000006,3.75,0.0,0.15242540699251797,0.8475745930074818,1.6440938971797868e-23,0.152425406992518
31797,4.26,-2.7200000000000006,4.0,0.0,0.1596936369232138,0.8403063630767861,1.749919338414858e-23,0.1596936369232138
31798,4.26,-2.8600000000000003,1.0,0.0,0.00028831267394481113,0.9997116873260551,1.8068362569204535e-25,0.00028831267394481113
31799,4.26,-2.8600000000000003,1.25,0.0,0.0029432258157998893,0.9970567741842,9.124829722946998e-25,0.002943225815799889
31800,4.26,-2.8600000000000003,1.5,0.0,0.010856173131130532,0.9891438268688695,2.2880129150904907e-24,0.010856173131130532
31801,4.26,-2.8600000000000003,1.75,0.0,0.024470148558109188,0.9755298514418909,4.086751872668496e-24,0.024470148558109195
31802,4.26,-2.8600000000000003,2.0,0.0,0.042006541738284026,0.957993458261716,6.061962704713271e-24,0.042006541738284026
31803,4.26,-2.8600000000000003,2.25,0.0,0.06109782103764824,0.9389021789623516,8.045721722210108e-24,0.06109782103764824
31804,4.26,-2.8600000000000003,2.5,0.0,0.07981743713484854,0.9201825628651515,9.943218890149432e-24,0.07981743713484853
31805,4.26,-2.8600000000000003,2.75,0.0,0.09699085918761616,0.9030091408123838,1.170610056073372e-23,0.09699085918761614
31806,4.26,-2.8600000000000003,3.0,0.0,0.11209999956260211,0.8879000004373979,1.3313219869185718e-23,0.11209999956260211
31807,4.26,-2.8600000000000003,3.25,0.0,0.12506064674831674,0.8749393532516833,1.4759708009818902e-23,0.12506064674831677
31808,4.26,-2.8600000000000003,3.5,0.0,0.13602159725248197,0.8639784027475179,1.6050531616956087e-23,0.136021597252482
31809,4.26,-2.8600000000000003,3.75,0.0,0.14522886330834517,0.8547711366916548,1.719626374634087e-23,0.1452288633083452
31810,4.26,-2.8600000000000003,4.0,0.0,0.15294857783947827,0.847051422160522,1.821020091403313e-23,0.15294857783947827
31811,4.26,-3.000000000000001,1.0,0.0,0.00017025212842723014,0.999829747871573,2.7725583214396745e-25,0.00017025212842723014
31812,4.26,-3.000000000000001,1.25,0.0,0.002078287962723912,0.9979217120372761,1.2150276724844905e-24,0.0020782879627239126
31813,4.26,-3.000000000000001,1.5,0.0,0.008455469637577998,0.991544530362422,2.81757394907635e-24,0.008455469637578
31814,4.26,-3.000000000000001,1.75,0.0,0.020238770671156783,0.9797612293288435,4.796879754138208e-24,0.020238770671156783
31815,4.26,-3.000000000000001,2.0,0.0,0.036157783332581066,0.9638422166674189,6.892109040903713e-24,0.03615778333258107
31816,4.26,-3.000000000000001,2.25,0.0,0.054091300553588996,0.9459086994464111,8.943465441696965e-24,0.054091300553588996
31817,4.26,-3.000000000000001,2.5,0.0,0.0721395959047146,0.9278604040952856,1.0868292326385022e-23,0.0721395959047146
31818,4.26,-3.000000000000001,2.75,0.0,0.0890448867450317,0.9109551132549681,1.2629157889733896e-23,0.0890448867450317
31819,4.26,-3.000000000000001,3.0,0.0,0.10417731916573132,0.8958226808342687,1.4213899256680334e-23,0.10417731916573131
31820,4.26,-3.000000000000001,3.25,0.0,0.11735231105196188,0.8826476889480381,1.5624796720684312e-23,0.1173523110519619
31821,4.26,-3.000000000000001,3.5,0.0,0.1286418517556728,0.8713581482443272,1.6872280876595588e-23,0.1286418517556728
31822,4.26,-3.000000000000001,3.75,0.0,0.13823804465528408,0.8617619553447158,1.797090256471874e-23,0.13823804465528414
31823,4.26,-3.000000000000001,4.0,0.0,0.14637125405678947,0.8536287459432105,1.893670970289875e-23,0.14637125405678947
31824,4.34,4.0,1.0,0.0,0.9988554207479559,0.0011445792520439675,1.7034389232950305e-20,0.9988554207479559
31825,4.34,4.0,1.25,0.0,0.9903763224245751,0.009623677575410845,1.4067254299722609e-14,0.9903763224245753
31826,4.34,4.0,1.5,0.0,0.968274231120132,0.03172576884631926,3.354871458350801e-11,0.968274231120132
31827,4.34,4.0,1.75,0.0,0.9332672462755357,0.06673274897570362,4.748760703975095e-09,0.9332672462755356
31828,4.34,4.0,2.0,0.0,0.8900247192772841,0.10997514255709141,1.3816562434602975e-07,0.8900247192772843
31829,4.34,4.0,2.25,0.0,0.8431929353212028,0.15680555561896062,1.5090598365572595e-06,0.8431929353212028
31830,4.34,4.0,2.5,0.0,0.7960433087802781,0.2039479835992782,8.707620443710313e-06,0.796043308780278
31831,4.34,4.0,2.75,0.0,0.7505174443155938,0.24944989054193212,3.266514247397592e-05,0.7505174443155938
31832,4.34,4.0,3.0,0.0,0.7076168660424287,0.29229235178795065,9.078216962072412e-05,0.7076168660424287
31833,4.34,4.0,3.25,0.0,0.6677593174000795,0.33203722164753646,0.00020346095238396456,0.6677593174000795
31834,4.34,4.0,3.5,0.0,0.6310285112415401,0.368582329158093,0.0003891596003668961,0.6310285112415399
31835,4.34,4.0,3.75,0.0,0.5973323385052047,0.4020072337814841,0.0006604277133111664,0.5973323385052047
31836,4.34,4.0,4.0,0.0,0.5664971029852138,0.43248084613062965,0.0010220508841564285,0.5664971029852139
31837,4.34,3.86,1.0,0.0,0.9983636017675422,0.001636398232457824,4.9501503865774295e-20,0.9983636017675421
31838,4.34,3.86,1.25,0.0,0.987980526344997,0.01201947365497475,2.7983806519735568e-14,0.9879805263449971
31839,4.34,3.86,1.5,0.0,0.9631138952121309,0.03688610473354598,5.4323390975939267e-11,0.9631138952121309
31840,4.34,3.86,1.75,0.0,0.9256198384259468,0.07438015478189314,6.792160174101846e-09,0.9256198384259469
31841,4.34,3.86,2.0,0.0,0.8806700358728776,0.11932978219643005,1.819306923913133e-07,0.8806700358728775
31842,4.34,3.86,2.25,0.0,0.8329048096963674,0.16709331544061667,1.8748630157416542e-06,0.8329048096963675
31843,4.34,3.86,2.5,0.0,0.7854122984219589,0.21457732962426362,1.037195377739044e-05,0.7854122984219588
31844,4.34,3.86,2.75,0.0,0.7399411255789431,0.2600211665901761,3.7707830880791486e-05,0.7399411255789429
31845,4.34,3.86,3.0,0.0,0.6973413805850585,0.30255629396858597,0.00010232544635544789,0.6973413805850586
31846,4.34,3.86,3.25,0.0,0.6579250524503434,0.34184983172346806,0.00022511582618862073,0.6579250524503436
31847,4.34,3.86,3.5,0.0,0.6217065568390664,0.37786915029080614,0.0004242928701273754,0.6217065568390665
31848,4.34,3.86,3.75,0.0,0.5885504247963262,0.41073801296941004,0.0007115622342637899,0.588550424796326
31849,4.34,3.86,4.0,0.0,0.5582569411144169,0.44065251350762463,0.0010905453779586779,0.5582569411144169
31850,4.34,3.7199999999999998,1.0,0.0,0.9976721556878915,0.0023278443121086665,1.4315507493454943e-19,0.9976721556878915
31851,4.34,3.7199999999999998,1.25,0.0,0.9850338461700386,0.01496615382990597,5.548559393080797e-14,0.9850338461700386
31852,4.34,3.7199999999999998,1.5,0.0,0.9571991279142701,0.0428008719979504,8.777926946077968e-11,0.9571991279142702
31853,4.34,3.7199999999999998,1.75,0.0,0.9172091066371296,0.08279088366305247,9.699817904111125e-09,0.9172091066371295
31854,4.34,3.7199999999999998,2.0,0.0,0.870646339082121,0.12935342166003957,2.392578395732229e-07,0.8706463390821209
31855,4.34,3.7199999999999998,2.25,0.0,0.8220709089086408,0.17792676415908637,2.326932273186565e-06,0.8220709089086405
31856,4.34,3.7199999999999998,2.5,0.0,0.7743519895304087,0.22563566658833578,1.2343881255496767e-05,0.7743519895304087
31857,4.34,3.7199999999999998,2.75,0.0,0.7290332155905539,0.27092328614515254,4.3498264293494434e-05,0.729033215590554
31858,4.34,3.7199999999999998,3.0,0.0,0.6868119371033371,0.3130727945279955,0.00011526836866728048,0.6868119371033371
31859,4.34,3.7199999999999998,3.25,0.0,0.647896958075675,0.3518540910493264,0.00024895087499861535,0.647896958075675
31860,4.34,3.7199999999999998,3.5,0.0,0.6122368597548086,0.38730074088363386,0.00046239936155757804,0.6122368597548086
31861,4.34,3.7199999999999998,3.75,0.0,0.5796560338407468,0.41957759628913116,0.0007663698701221053,0.5796560338407468
31862,4.34,3.7199999999999998,4.0,0.0,0.549931378361203,0.4489053729339823,0.0011632487048147244,0.549931378361203
31863,4.34,3.58,1.0,0.0,0.9967066763135977,0.0032933236864024014,4.1176660232635385e-19,0.9967066763135977
31864,4.34,3.58,1.25,0.0,0.981425542241447,0.018574457758443384,1.0962633914984942e-13,0.981425542241447
31865,4.34,3.58,1.5,0.0,0.9504403571604534,0.049559642698023994,1.415226672061575e-10,0.9504403571604535
31866,4.34,3.58,1.75,0.0,0.9079795944065594,0.09202039176404839,1.3829392133124785e-08,0.9079795944065594
31867,4.34,3.58,2.0,0.0,0.859924146310573,0.1400755394574662,3.1423196095852847e-07,0.859924146310573
31868,4.34,3.58,2.25,0.0,0.8106776193056262,0.18931949581221003,2.8848821637579347e-06,0.8106776193056262
31869,4.34,3.58,2.5,0.0,0.762857514445742,0.2371278078539595,1.467770029862301e-05,0.7628575144457422
31870,4.34,3.58,2.75,0.0,0.7177933404159771,0.28215651838765393,5.014119636915147e-05,0.7177933404159771
31871,4.34,3.58,3.0,0.0,0.6760302966156502,0.32383993415239826,0.00012976923195135188,0.6760302966156504
31872,4.34,3.58,3.25,0.0,0.6376776788124676,0.3620471534648594,0.00027516772267313356,0.6376776788124678
31873,4.34,3.58,3.5,0.0,0.6026223111454415,0.3968739829129478,0.0005037059416106436,0.6026223111454415
31874,4.34,3.58,3.75,0.0,0.5706519962557807,0.4285229206032954,0.0008250831409238435,0.5706519962557808
31875,4.34,3.58,4.0,0.0,0.5415230483751938,0.4572365691768218,0.0012403824479846393,0.5415230483751937
