,mch_0,eta_0,e_eta,p_bns,p_bhns,p_gap,p_bbh,p_ns
215,1.0,6.75,4.0,1.1323634238471932e-09,4.4908741716292166e-07,0.9999995497802194,0.45296893932587445,1.1326420540228488e-11
216,1.0,6.75,4.25,9.235149266501969e-09,1.8809335110764847e-06,0.9999981098313399,0.4557253831945698,1.5451539447789462e-10
217,1.0,6.75,4.5,5.390485965768546e-08,6.2694163943954115e-06,0.9999936766787462,0.45817709680199775,1.3880610512033701e-09
218,1.0,6.75,4.75,2.4108458652663246e-07,1.7412195191290287e-05,0.9999823467202222,0.46037189735516565,8.942348567460093e-09
219,1.0,6.75,5.0,8.69944518708652e-07,4.172238203301981e-05,0.9999574076734482,0.4623481094078679,4.4068930016404825e-08
220,1.0,6.75,5.25,2.63522252506481e-06,8.859422667103687e-05,0.9999087705508038,0.4641368107459219,1.7457379741989098e-07
221,1.0,6.75,5.5,6.9112098767898115e-06,0.00017023266959954005,0.9998228561205236,0.46576347589162287,5.777594195108217e-07
222,1.0,6.75,5.75,1.607926726344647e-05,0.00030092844460233146,0.9996829922881343,0.4672492002544375,1.6467847902462777e-06
223,1.0,6.75,6.0,3.383530402105076e-05,0.000495921894580258,0.9994702428013988,0.46861162490376757,4.141550278758292e-06
224,1.0,6.75,6.25,6.540911531871818e-05,0.0007700880678966119,0.9991645028167849,0.46986563988649205,9.370975279968872e-06
225,1.0,6.75,6.5,0.00011764443759331052,0.0011366808880098993,0.9987456746743968,0.47102391668236926,1.938078951363476e-05
226,1.0,6.75,6.75,0.00019891837475119714,0.001606318666091323,0.9981947629591577,0.47209730428892294,3.7114874471871824e-05
227,1.0,6.75,7.0,0.00031891004219529174,0.002186311900149301,0.9974947780576553,0.47309511552714933,6.652070089743852e-05
228,1.0,6.75,7.25,0.00048825213642603643,0.002880356200619416,0.9966313916629544,0.4740253272385954,0.00011257894109788172
229,1.0,6.75,7.5,0.0007181117628993949,0.0036885547092650613,0.9955933335278355,0.4748947170919539,0.00018125028979463768
230,1.0,6.75,7.75,0.0010197486006047992,0.0046077002972100675,0.994372551102185,0.47570895855729806,0.0002793451265757043
231,1.0,6.75,8.0,0.001404092196085536,0.005631735393542397,0.9929641724103719,0.4764726931877147,0.00041433121501160226
232,1.0,6.75,8.25,0.0018813694605407702,0.0067523104506313015,0.9913663200888279,0.4771895956047625,0.000594099993123702
233,1.0,6.75,8.5,0.002460801479547459,0.007959374355083846,0.9895798241653688,0.4778624420449383,0.0008267133009935223
234,1.0,6.75,8.75,0.003150377786789297,0.009241746244400108,0.9876078759688107,0.47849318870588264,0.0011201505419070376
235,1.0,6.75,9.0,0.003956707545542487,0.010587634519272885,0.9854556579351846,0.4790830620499521,0.0014820724966054131
236,1.0,6.75,9.25,0.004884941041512921,0.011985083209401656,0.9831299757490856,0.47963266006133265,0.00191961343673263
237,1.0,6.75,9.5,0.00593875137201482,0.013422337295999554,0.9806389113319859,0.4801420613462296,0.002439208669242729
238,1.0,6.75,9.75,0.007120364764230169,0.014888126946263978,0.977991508289506,0.480610937856356,0.003046460719313738
239,1.0,6.75,10.0,0.008430628002882235,0.016371876160706716,0.975197495836411,0.4810386667297842,0.0037460442702733202
240,1.0,8.3,0.25,0.0,0.0,1.0,0.9999980893741881,0.0
241,1.0,8.3,0.5,0.0,3.336869924109059e-291,1.0,0.9861437621003268,0.0
242,1.0,8.3,0.75,2.0992286480504175e-197,2.6231527246316717e-130,1.0000000000000002,0.9265114950439419,6.408918326279268e-250
243,1.0,8.3,1.0,8.455524294127414e-112,4.6725426339795756e-74,1.0000000000000002,0.8606433132439273,2.4389978419523775e-141
244,1.0,8.3,1.25,3.2604972953420947e-72,4.701404457926483e-48,1.0000000000000002,0.8064575706257666,4.0419773673235806e-91
245,1.0,8.3,1.5,9.971663839647641e-51,6.0949101118730214e-34,1.0,0.764242934398114,7.336662659617527e-64
246,1.0,8.3,1.75,8.889064299928589e-38,1.9705514433362165e-25,1.0,0.7313079966432682,1.9674628030118936e-47
247,1.0,8.3,2.0,2.2692541309841224e-29,6.648701728256469e-20,1.0,0.7052149641022644,9.045412059172225e-37
248,1.0,8.3,2.25,1.3316606750636163e-23,4.16141768423324e-16,0.9999999999999996,0.6841682155201487,1.8622674107461167e-29
249,1.0,8.3,2.5,1.8029361614532075e-19,2.1937187324994555e-13,0.9999999999997805,0.6668976826735861,3.2071313047654644e-24
250,1.0,8.3,2.75,2.080492041794653e-16,2.2953427750884646e-11,0.9999999999770464,0.6525043771213288,2.427182535219595e-20
251,1.0,8.3,3.0,4.488014694239546e-14,7.98016490658316e-10,0.9999999992019388,0.6403432659093204,2.1878654142000018e-17
252,1.0,8.3,3.25,2.9696270464345535e-12,1.275704588540853e-08,0.9999999872399845,0.6299434044626653,4.4042023342097196e-15
253,1.0,8.3,3.5,8.340023870995719e-11,1.1602867959390375e-07,0.99999988388792,0.6209547355020038,2.9901254279450083e-13
254,1.0,8.3,3.75,1.239089406589412e-09,6.936446555976427e-07,0.999999305116255,0.6131125537386126,9.054972089060665e-12
255,1.0,8.3,4.0,1.1356326809569003e-08,3.0140143483699775e-06,0.999996974629325,0.6062134747505101,1.4864238918831513e-10
256,1.0,8.3,4.25,7.166070027101709e-08,1.022789943780746e-05,0.9999897004398618,0.6000989237085734,1.5205156917020805e-09
257,1.0,8.3,4.5,3.373477741215604e-07,2.8564998691388393e-05,0.9999710976535345,0.594643598759052,1.0730985402432638e-08
258,1.0,8.3,4.75,1.2576592531525813e-06,6.827249774960432e-05,0.9999304698429973,0.5897472753523894,5.6361970035265584e-08
259,1.0,8.3,5.0,3.884758090815384e-06,0.00014383860885386977,0.9998522766330552,0.5853288898200357,2.3330455213915968e-07
260,1.0,8.3,5.25,1.0293385654546348e-05,0.0002732914710464828,0.9997164151432988,0.581322200725492,7.953700085421033e-07
261,1.0,8.3,5.5,2.403722233673114e-05,0.0004766923961193679,0.9994992703815441,0.5776725556999827,2.3110315995133955e-06
262,1.0,8.3,5.75,5.053502720373268e-05,0.0007741793022274367,0.9991752856705689,0.5743344402441828,5.879741121818422e-06
263,1.0,8.3,6.0,9.728666821996564e-05,0.0011839863358357578,0.9987187269959446,0.5712695850036438,1.3383391209715287e-05
264,1.0,8.3,6.25,0.00017385955959137305,0.0017207932578678473,0.9981053471825407,0.5684454782259608,2.7729687667279204e-05
265,1.0,8.3,6.5,0.0002916395596210215,0.0023946135309171343,0.997313746909462,0.5658341806448958,5.3039249984105605e-05
266,1.0,8.3,6.75,0.0004633870280036474,0.003210280316682509,0.9963263326553141,0.5634113758083874,9.473734332556754e-05
267,1.0,8.3,7.0,0.0007026670236719013,0.004167475334362233,0.9951298576419657,0.5611556125249625,0.00015952966335717
268,1.0,8.3,7.25,0.0010232306153785179,0.005261179762833482,0.993715589621788,0.5590477099791566,0.0002552626572903071
269,1.0,8.3,7.5,0.0014384163608874346,0.006482403923357083,0.9920791797157557,0.5570703028213904,0.0003906865779877388
270,1.0,8.3,7.75,0.0019606239094377646,0.007819060343464367,0.9902203157470979,0.5552075059369478,0.0005751505872641546
271,1.0,8.3,8.0,0.002600891628168263,0.009256869320651595,0.9881422390511804,0.5534446790262205,0.000818263194381088
272,1.0,8.3,8.25,0.0033685915700446935,0.010780216512701873,0.9858511919172533,0.5517682712505673,0.0011295494212858388
273,1.0,8.3,8.5,0.004271240404480069,0.012372911415934709,0.9833558481795853,0.5501657269049316,0.0015181304170765629
274,1.0,8.3,8.75,0.005314414911584099,0.014018820212051709,0.9806667648763642,0.5486254346343461,0.0019924438868928066
275,1.0,8.3,9.0,0.006501755015449434,0.0157023650947736,0.9777958798897771,0.547136704990946,0.002560016284796386
276,1.0,8.3,9.25,0.007835035258374399,0.017408894988526054,0.9747560697530995,0.5456897638329473,0.003227291274642225
277,1.0,8.3,9.5,0.009314286070276321,0.019124940418151586,0.9715607735115722,0.5442757518797234,0.00399951396771448
278,1.0,8.3,9.75,0.010937948194152862,0.020838369299758422,0.9682236825060887,0.5428867234022194,0.004880666977597089
279,1.0,8.3,10.0,0.012703046394900332,0.0225384616900603,0.9647584919150393,0.5415156393794981,0.005873452223808505
280,1.0,9.85,0.25,0.0,0.0,1.0000000000000002,1.0000000000000002,0.0
281,1.0,9.85,0.5,0.0,4.2739302981966667e-244,0.9999999999999999,0.999999957889957,0.0
282,1.0,9.85,0.75,2.273839133800005e-171,2.2672077252995814e-109,1.0000000000000002,0.999796810259016,1.7385071288267807e-220
283,1.0,9.85,1.0,3.730436286077109e-97,2.798222208372751e-62,1.0,0.9958711502516887,8.780736019704033e-125
284,1.0,9.85,1.25,7.706114324108872e-63,1.6302059321418215e-40,1.0000000000000002,0.9825317174626563,1.5965010183859846e-80
285,1.0,9.85,1.5,3.2425312500454266e-44,1.0618511246153534e-28,1.0,0.9604360616811547,1.6827611574540497e-56
286,1.0,9.85,1.75,5.4621724816105206e-33,1.4174700676041643e-21,1.0,0.9337106374479501,5.066471504421732e-42
287,1.0,9.85,2.0,1.063794487463527e-25,6.058875691845977e-17,1.0,0.9058254517730993,1.2673598908895786e-32
288,1.0,9.85,2.25,1.0711512227384745e-20,9.210658866146284e-14,0.9999999999999079,0.878796441966942,3.5512901919011e-26
289,1.0,9.85,2.5,4.1136460769617825e-17,1.765525438758296e-11,0.9999999999823447,0.8535737084420765,1.4700205405967048e-21
290,1.0,9.85,2.75,1.8695119034847164e-14,8.74134975262746e-10,0.9999999991258463,0.8304939051792302,3.876508493910384e-18
291,1.0,9.85,3.0,1.985709774494337e-12,1.7202906648274494e-08,0.9999999827951074,0.8095787244045685,1.5675980972252974e-15
292,1.0,9.85,3.25,7.570797205539429e-11,1.7658588482892486e-07,0.9999998233384073,0.7907032687569899,1.691308053705031e-13
293,1.0,9.85,3.5,1.372916698945406e-09,1.1298146161822385e-06,0.9999988688124674,0.7736846133945895,7.000938435523855e-12
294,1.0,9.85,3.75,1.4332450264917755e-08,5.083551329101979e-06,0.9999949021162208,0.7583261809093935,1.4223344932085463e-10
295,1.0,9.85,4.0,9.840271118168671e-08,1.7496806824917806e-05,0.999982404790464,0.7444387086606434,1.684138022677109e-09
296,1.0,9.85,4.25,4.887177262096571e-07,4.891860282650585e-05,0.9999505926794473,0.731849137144459,1.3140999343487131e-08
297,1.0,9.85,4.5,1.8822686881936994e-06,0.0001160845620443313,0.9998820331692674,0.7204034259870893,7.391173691828925e-08
298,1.0,9.85,4.75,5.92056785552758e-06,0.0002415845777151908,0.9997524948544292,0.7099664372063185,3.2035160591381634e-07
299,1.0,9.85,5.0,1.581695178525973e-05,0.0004520064320108363,0.9995321766162042,0.7004205048920791,1.1254078094789394e-06
300,1.0,9.85,5.25,3.698585465730135e-05,0.0007750384248273952,0.9991879757205153,0.6916635074864698,3.3313137885920843e-06
301,1.0,9.85,5.5,7.749675731738497e-05,0.0012362902704151969,0.9986862129722677,0.6836068372705603,8.563738361572076e-06
302,1.0,9.85,5.75,0.00014821464192192835,0.0018565346629482,0.9979952506951296,0.6761734461558118,1.957903040440042e-05
303,1.0,9.85,6.0,0.0002625748993785701,0.0026498150648991622,0.9970876100357221,0.6692960444451357,4.057277372010479e-05
304,1.0,9.85,6.25,0.00043603092203503443,0.0036225673137577096,0.9959414017642073,0.6629154868594155,7.737868644777163e-05
305,1.0,9.85,6.5,0.0006852753589576907,0.004773668353219208,0.9945410562878232,0.6569793652246553,0.0001375097539359653
306,1.0,9.85,6.75,0.001027360403050997,0.0060951919689612895,0.9928774476279877,0.6514408203380573,0.00023002731577048192
307,1.0,9.85,7.0,0.0014788341707748765,0.007573609489741627,0.9909475563394834,0.6462575774149955,0.0003652562703072567
308,1.0,9.85,7.25,0.002054982183516127,0.009191193704919632,0.9887538241115644,0.6413911982576973,0.0005543872650939401
309,1.0,9.85,7.5,0.0027692280627031776,0.010927436162861296,0.9863033357744354,0.636806530964474,0.000809016871870661
310,1.0,9.85,7.75,0.003632715017179672,0.012760348420266422,0.9836069365625536,0.6324713276662799,0.0011406757641954136
311,1.0,9.85,8.0,0.004654064400879435,0.014667572827455197,0.9806783627716653,0.6283559945802867,0.00156038645107454
312,1.0,9.85,8.25,0.0058392909695871,0.016627271790911634,0.9775334372395013,0.6244334372340589,0.0020782801172050526
313,1.0,9.85,8.5,0.007191845737037536,0.018618794898490477,0.9741893593644719,0.6206789663916358,0.0027032897518670857
314,1.0,9.85,8.75,0.008712754777016633,0.02062314226501241,0.9706641029579712,0.6170702356733171,0.003442926026253365
315,1.0,9.85,9.0,0.010400823955501242,0.02262325245963118,0.9669759235848675,0.6135871886493383,0.004303134230428085
316,1.0,9.85,9.25,0.012252883623140866,0.02460414701740246,0.9631429693594568,0.6102120000877234,0.00528822513711911
317,1.0,9.85,9.5,0.014264052365688831,0.026552963061913685,0.9591829845723976,0.6069290022219904,0.006400869580300078
318,1.0,9.85,9.75,0.016428004041181957,0.02845890270650459,0.9551130932523134,0.6037245919365579,0.007642145280609648
319,1.0,9.85,10.0,0.018737226953230525,0.03031312389010715,0.9509496491566624,0.6005871185151487,0.009011624455689185
320,1.0,11.4,0.25,0.0,0.0,1.0000000000000002,1.0000000000000002,0.0
321,1.0,11.4,0.5,0.0,3.6706723612789435e-201,1.0000000000000002,1.0,0.0
322,1.0,11.4,0.75,3.439857533673356e-147,2.7368410313326514e-90,1.0,0.9999999904560146,6.586403702216375e-193
323,1.0,11.4,1.0,1.4895670498978423e-83,1.517590899821905e-51,1.0,0.9999866112508525,2.860782622894164e-109
324,1.0,11.4,1.25,3.9180230178066427e-54,1.2181528099044669e-33,1.0,0.9996006216937346,1.3558397312962523e-70
325,1.0,11.4,1.5,3.6329513504957144e-38,6.389892659446083e-24,1.0,0.9973768449602489,1.3287198114387467e-49
326,1.0,11.4,1.75,1.5367439947600007e-28,4.681124786233781e-18,0.9999999999999999,0.9916042736848093,5.967385211085657e-37
327,1.0,11.4,2.0,2.7459583039751854e-22,3.0486567597184976e-14,0.9999999999999697,0.9817582075504779,9.766987943963083e-29
328,1.0,11.4,2.25,5.383712636462514e-18,1.2773036922439625e-11,0.999999999987227,0.9684577382226239,4.226965669161226e-23
329,1.0,11.4,2.5,6.419451175043183e-15,9.743999217483431e-10,0.9999999990255938,0.9527778295911364,4.60347013076659e-19
330,1.0,11.4,2.75,1.2283804476635348e-12,2.440353052879834e-08,0.9999999755952412,0.9357629699574098,4.522334233239865e-16
331,1.0,11.4,3.0,6.758838593686532e-11,2.859737739317218e-07,0.9999997139586378,0.9182374598798879,8.631711317055803e-14
332,1.0,11.4,3.25,1.544624906619898e-09,1.960454103813337e-06,0.9999980380012714,0.9007826913756702,5.192615948951739e-12
333,1.0,11.4,3.5,1.8661896265919716e-08,9.101611005180819e-06,0.9999908797270987,0.8837773390048118,1.3521897913340465e-10
334,1.0,11.4,3.75,1.403874212101152e-07,3.159887312383504e-05,0.9999682607394551,0.8674496757882174,1.8901659518390428e-09
335,1.0,11.4,4.0,7.370937552396018e-07,8.79079581061398e-05,0.9999113549481387,0.851923330782042,1.6480356656440823e-08
336,1.0,11.4,4.25,2.93086659654629e-06,0.00020589397131335157,0.9997911751620899,0.8372521569516964,9.978103422684934e-08
337,1.0,11.4,4.5,9.368110011031293e-06,0.0004209319565547417,0.9995696999334344,0.8234450870782813,4.537207479391026e-07
338,1.0,11.4,4.75,2.516374178435393e-05,0.0007717052807485261,0.999203130977467,0.8104831891587417,1.6425832123834864e-06
339,1.0,11.4,5.0,5.8744163436109954e-05,0.0012950152798985532,0.998646240556665,0.7983310658197614,4.948130695535087e-06
340,1.0,11.4,5.25,0.00012230340367444734,0.002021027213325572,0.9978566693829998,0.7869442933871048,1.2831032301024116e-05
341,1.0,11.4,5.5,0.00023170388324239593,0.0029699351248039176,0.9967983609919536,0.7762741381820772,2.940750586353646e-05
342,1.0,11.4,5.75,0.0004058225855262403,0.0041504137257835205,0.9954437636886904,0.7662704284974486,6.082324155574108e-05
343,1.0,11.4,6.0,0.0006654825601842985,0.005559721064615526,0.9937747963752002,0.7568832065875848,0.00011542435905640524
344,1.0,11.4,6.25,0.0010321772846281741,0.007185030951643594,0.9917827917637281,0.7480636089883711,0.0002036751272454389
345,1.0,11.4,6.5,0.001526793319307919,0.009005492643198587,0.9894677140374936,0.7397642962418544,0.0003378305505182933
346,1.0,11.4,6.75,0.00216848985320136,0.010994567644372878,0.9868369425024257,0.7319396545939423,0.000531418197891074
347,1.0,11.4,7.0,0.0029738302162343835,0.01312230787283167,0.9839038619109339,0.724545912857267,0.0007986080176353142
348,1.0,11.4,7.25,0.003956200712404419,0.015357364175123083,0.9806864351124726,0.7175412545945687,0.0011535516881664013
349,1.0,11.4,7.5,0.005125506738170907,0.017668620937952944,0.977205872323876,0.7108859588346279,0.0016097605182678444
350,1.0,11.4,7.75,0.006488107769605992,0.020026430786994055,0.9734854614434002,0.7045425711645168,0.0021795707457312394
351,1.0,11.4,8.0,0.008046939466754532,0.022403473351109753,0.9695495871821357,0.6984760894274615,0.002873723745691598
352,1.0,11.4,8.25,0.009801768961926745,0.024775289014250006,0.965422942023823,0.6926541414584629,0.0037010702625068005
353,1.0,11.4,8.5,0.011749534268906769,0.027120549026121987,0.9611299167049712,0.6870471329372181,0.004668394174911097
354,1.0,11.4,8.75,0.013884727223655465,0.029421123257453632,0.956694149518891,0.6816283483783592,0.005780342694172568
355,1.0,11.4,9.0,0.016199788936083998,0.031662000909419195,0.9521382101544968,0.6763739949920529,0.007039445533294194
356,1.0,11.4,9.25,0.018685495801706108,0.03383111086238675,0.9474833933359073,0.6712631858842449,0.008446204356128506
357,1.0,11.4,9.5,0.02133132184039381,0.0359190791319541,0.9427495990276519,0.6662778647939914,0.009999234609630198
358,1.0,11.4,9.75,0.024125769183160416,0.03791895225756311,0.9379552785592764,0.6614026788202698,0.011695443750901785
359,1.0,11.4,10.0,0.027056662947458156,0.03982590794252219,0.9331174291100195,0.6566248082972771,0.013530232252953904
360,1.0,12.950000000000001,0.25,0.0,0.0,1.0000000000000002,1.0000000000000002,0.0
361,1.0,12.950000000000001,0.5,5.876798278751153e-279,2.1139457523572035e-162,1.0000000000000002,1.0,0.0
362,1.0,12.950000000000001,0.75,7.267802026806728e-125,4.6144059832999e-73,1.0000000000000002,0.9999999999999936,3.48498205827168e-167
363,1.0,12.950000000000001,1.0,5.383888907585727e-71,7.457944437775804e-42,1.0,0.9999999957160217,8.43515363784974e-95
364,1.0,12.950000000000001,1.25,4.28719042683202e-46,1.9640231130088522e-27,1.0000000000000002,0.9999978598827981,2.4763476765373772e-61
365,1.0,12.950000000000001,1.5,1.4034310012630084e-32,1.3302303801573278e-19,1.0,0.9999352025476262,3.613361699075095e-43
366,1.0,12.950000000000001,1.75,1.9810863119720625e-24,7.10877581362396e-15,0.9999999999999929,0.999478139636095,3.216345761585028e-32
367,1.0,12.950000000000001,2.0,3.9060794172340913e-19,8.483501533003391e-12,0.9999999999915165,0.997931432145885,4.142339297368201e-25
368,1.0,12.950000000000001,2.25,1.6921300057174407e-15,1.1115215964500392e-09,0.9999999988884767,0.9945859519499958,3.142009265484875e-20
369,1.0,12.950000000000001,2.5,6.856976761906155e-13,3.6932422254259304e-08,0.9999999630668921,0.989073882130715,9.854572004300881e-17
370,1.0,12.950000000000001,2.75,5.906222115021987e-11,5.00115909753146e-07,0.9999994998250281,0.9814278585472735,3.855660369453751e-14
371,1.0,12.950000000000001,3.0,1.7710966373039778e-09,3.670610294066241e-06,0.9999963276186093,0.9719515083112039,3.6545343164481345e-12
372,1.0,12.950000000000001,3.25,2.523795377459576e-08,1.747615471504482e-05,0.9999824986073311,0.9610653074425215,1.2751944930802585e-10
373,1.0,12.950000000000001,3.5,2.096035881631761e-07,6.071885105734216e-05,0.9999390715453547,0.9491983985619009,2.1554890864688212e-09
374,1.0,12.950000000000001,3.75,1.1652288988556e-06,0.00016672605075873209,0.9998321087203426,0.9367318125342701,2.1261178205871164e-08
375,1.0,12.950000000000001,4.0,4.775941412134611e-06,0.00038250615292582864,0.9996127179056623,0.9239774704301669,1.39350464013846e-07
376,1.0,12.950000000000001,4.25,1.5465286207404024e-05,0.0007629911385509704,0.9992215435752417,0.9111770752472917,6.659506280249846e-07
