,mch_0,eta_0,e_eta,p_bns,p_bhns,p_gap,p_bbh,p_ns
7097,2.3,-2.7250000000000005,4.5,5.182953639822009e-253,1.0,1.2505940151368308e-121,1.8891806022117847e-116,1.0
7098,2.3,-2.7250000000000005,4.75,6.039000677782373e-253,0.9999999999999997,4.35381924515096e-121,1.8630627187387642e-116,0.9999999999999998
7099,2.3,-2.7250000000000005,5.0,6.822695532981969e-253,0.9999999999999998,1.2526404746380816e-120,1.8251741786948216e-116,0.9999999999999998
7100,2.3,-2.7250000000000005,5.25,7.520998542884607e-253,1.0000000000000004,3.0873578329425507e-120,1.7795416199795955e-116,1.0000000000000002
7101,2.3,-2.7250000000000005,5.5,8.128759202386018e-253,0.9999999999999999,6.703112251525488e-120,1.7292248124274267e-116,0.9999999999999999
7102,2.3,-2.7250000000000005,5.75,8.646493754541458e-253,1.0,1.3104779406574442e-119,1.676528132685282e-116,0.9999999999999999
7103,2.3,-2.7250000000000005,6.0,9.078490296375214e-253,1.0,2.3476146092368185e-119,1.6231763022508305e-116,1.0000000000000002
7104,2.3,-2.7250000000000005,6.25,9.431327718157425e-253,1.0,3.908000014119377e-119,1.5704509444531581e-116,1.0
7105,2.3,-2.7250000000000005,6.5,9.712785160362715e-253,1.0000000000000002,6.114284997286853e-119,1.5192928048246052e-116,1.0000000000000002
7106,2.3,-2.7250000000000005,6.75,9.931076481554029e-253,0.9999999999999998,9.074682473098142e-119,1.4703772414348366e-116,0.9999999999999998
7107,2.3,-2.7250000000000005,7.0,1.009433700714607e-252,0.9999999999999998,1.2874547405248917e-118,1.4241704264379316e-116,0.9999999999999998
7108,2.3,-2.7250000000000005,7.25,1.0210297699639184e-252,1.0,1.7571188565953686e-118,1.380972265376434e-116,1.0
7109,2.3,-2.7250000000000005,7.5,1.0286094310557023e-252,1.0,2.3191985754704028e-118,1.3409503202350878e-116,0.9999999999999998
7110,2.3,-2.7250000000000005,7.75,1.0328171252169561e-252,0.9999999999999998,2.9735345285488957e-118,1.3041675154055015e-116,1.0000000000000002
7111,2.3,-2.7250000000000005,8.0,1.0342250162269868e-252,1.0,3.717374857791811e-118,1.2706052930281946e-116,1.0
7112,2.3,-2.7250000000000005,8.25,1.0333341162884867e-252,1.0000000000000002,4.545808959880095e-118,1.2401831644716278e-116,1.0000000000000002
7113,2.3,-2.7250000000000005,8.5,1.0305780910972209e-252,1.0000000000000002,5.452258218685748e-118,1.2127751959259007e-116,1.0
7114,2.3,-2.7250000000000005,8.75,1.0263286106895564e-252,1.0,6.428967572599363e-118,1.1882237678033732e-116,1.0000000000000002
7115,2.3,-2.7250000000000005,9.0,1.0209014528493531e-252,1.0,7.4674592704245845e-118,1.1663508727055364e-116,1.0
7116,2.3,-2.7250000000000005,9.25,1.0145628180945737e-252,1.0,8.558926079389586e-118,1.1469672021238158e-116,1.0000000000000002
7117,2.3,-2.7250000000000005,9.5,1.0075355009570751e-252,0.9999999999999997,9.694553921602526e-118,1.129879278447004e-116,0.9999999999999996
7118,2.3,-2.7250000000000005,9.75,1.000004697360515e-252,1.0,1.086577304994928e-117,1.1148948952887451e-116,1.0000000000000002
7119,2.3,-2.7250000000000005,10.0,9.921233244681028e-253,1.0000000000000002,1.2064442753311145e-117,1.1018271269366685e-116,1.0000000000000002
7120,2.3,-2.25,0.25,0.0,1.0,0.0,2.7013664256063126e-236,1.0
7121,2.3,-2.25,0.5,0.0,1.0,0.0,5.140364991399425e-161,1.0
7122,2.3,-2.25,0.75,2.263706644560206e-289,1.0,4.669533817625464e-296,4.447742624342319e-131,1.0
7123,2.3,-2.25,1.0,1.8528915159598e-271,1.0,1.3046630045193667e-233,7.843041626766882e-123,1.0
7124,2.3,-2.25,1.25,2.2164564985650306e-263,1.0,8.07084154762677e-192,3.087960399878147e-119,1.0
7125,2.3,-2.25,1.5,3.788153694852631e-259,1.0,6.461631119193557e-168,1.8435669112914048e-117,0.9999999999999999
7126,2.3,-2.25,1.75,6.1990940495850844e-257,1.0,7.564296740926668e-154,9.512289879445761e-117,0.9999999999999999
7127,2.3,-2.25,2.0,1.1517525038122597e-255,1.0,6.972238527050356e-145,1.816977069828614e-116,1.0000000000000002
7128,2.3,-2.25,2.25,7.672582912779517e-255,1.0,8.849600404055926e-139,2.496314334867385e-116,1.0000000000000002
7129,2.3,-2.25,2.5,2.848858916876655e-254,1.0,1.982079092733086e-134,2.9627993080371404e-116,1.0
7130,2.3,-2.25,2.75,7.297732427248848e-254,0.9999999999999999,3.2034712117917e-131,3.242085697817844e-116,0.9999999999999999
7131,2.3,-2.25,3.0,1.456267956110304e-253,0.9999999999999998,8.65590160362372e-129,3.374104313152704e-116,1.0
7132,2.3,-2.25,3.25,2.4407735263330154e-253,1.0,6.635895509953799e-127,3.398787238023349e-116,1.0
7133,2.3,-2.25,3.5,3.609135680297968e-253,1.0,2.0422904482295836e-125,3.3499950264926516e-116,1.0000000000000002
7134,2.3,-2.25,3.75,4.867962850688724e-253,1.0000000000000002,3.1935982218499353e-124,3.2539659925048647e-116,1.0
7135,2.3,-2.25,4.0,6.129990877702423e-253,1.0,2.9910734642009945e-123,3.129876793434869e-116,1.0000000000000002
7136,2.3,-2.25,4.25,7.327402775366209e-253,1.0,1.8873684335692405e-122,2.991149509007682e-116,1.0000000000000002
7137,2.3,-2.25,4.5,8.415161728406524e-253,1.0000000000000002,8.743588647807106e-122,2.84684334824975e-116,1.0000000000000002
7138,2.3,-2.25,4.75,9.368604508097545e-253,1.0,3.1702020641442773e-121,2.7028627839470845e-116,1.0000000000000002
7139,2.3,-2.25,5.0,1.0178786104946537e-252,1.0,9.441379534444856e-121,2.562910014177875e-116,1.0
7140,2.3,-2.25,5.25,1.0847646889641479e-252,1.0,2.3968071113590452e-120,2.4291945509149892e-116,1.0
7141,2.3,-2.25,5.5,1.1383936936316754e-252,1.0000000000000004,5.3381395537231134e-120,2.302941338692697e-116,1.0
7142,2.3,-2.25,5.75,1.1800151169140413e-252,1.0000000000000002,1.0669501539075288e-119,2.184742622096522e-116,1.0000000000000002
7143,2.3,-2.25,6.0,1.2110400838457721e-252,1.0,1.948574899166175e-119,2.0747937265344324e-116,1.0
7144,2.3,-2.25,6.25,1.2329030240242423e-252,1.0,3.299052378460461e-119,1.973045735177542e-116,1.0
7145,2.3,-2.25,6.5,1.2469776887153943e-252,1.0,5.23901774848646e-119,1.879301001059673e-116,0.9999999999999999
7146,2.3,-2.25,6.75,1.254530519498703e-252,1.0,7.878768202090841e-119,1.7932711085197656e-116,1.0000000000000002
7147,2.3,-2.25,7.0,1.2566985597444293e-252,1.0,1.1309413507324614e-118,1.7146114449653952e-116,1.0000000000000002
7148,2.3,-2.25,7.25,1.2544828755314946e-252,1.0,1.5596835177799011e-118,1.6429420498510756e-116,0.9999999999999998
7149,2.3,-2.25,7.5,1.24875138303831e-252,0.9999999999999998,2.07787624059652e-118,1.577860913564908e-116,0.9999999999999998
7150,2.3,-2.25,7.75,1.240247073617605e-252,1.0,2.686469623578882e-118,1.5189533621656848e-116,0.9999999999999998
7151,2.3,-2.25,8.0,1.2295990519379619e-252,1.0,3.383807115127416e-118,1.4657994591823327e-116,1.0000000000000002
7152,2.3,-2.25,8.25,1.217334744256217e-252,1.0000000000000004,4.165991789591157e-118,1.4179803076520292e-116,1.0000000000000002
7153,2.3,-2.25,8.5,1.2038922491508764e-252,1.0000000000000002,5.0273323345277065e-118,1.375083559620357e-116,1.0000000000000002
7154,2.3,-2.25,8.75,1.1896322049961767e-252,0.9999999999999998,5.96081054362109e-118,1.3367081728761806e-116,1.0
7155,2.3,-2.25,9.0,1.1748488127501458e-252,0.9999999999999999,6.9585277793654145e-118,1.3024683682654298e-116,1.0
7156,2.3,-2.25,9.25,1.1597798275299595e-252,1.0,8.01210321191211e-118,1.2719967464074797e-116,0.9999999999999999
7157,2.3,-2.25,9.5,1.1446154481521578e-252,1.0,9.11300960250982e-118,1.2449465640047792e-116,1.0000000000000002
7158,2.3,-2.25,9.75,1.1295061093057575e-252,1.0,1.0252842210063392e-117,1.2209932160167183e-116,1.0000000000000002
7159,2.3,-2.25,10.0,1.1145692286109135e-252,1.0000000000000004,1.142352309996797e-117,1.1998350062604143e-116,1.0000000000000002
7160,2.3,-1.7750000000000004,0.25,0.0,1.0,0.0,3.438593894724982e-225,1.0
7161,2.3,-1.7750000000000004,0.5,0.0,1.0,0.0,1.275831824916935e-152,1.0
7162,2.3,-1.7750000000000004,0.75,2.4943913369606475e-284,1.0,4.268092877714493e-301,4.007854494594131e-127,1.0000000000000002
7163,2.3,-1.7750000000000004,1.0,3.20559803093982e-268,1.0,5.145112553572788e-237,3.330043831396837e-120,1.0
7164,2.3,-1.7750000000000004,1.25,2.7639599617164883e-261,0.9999999999999999,2.1024204009229025e-194,1.5627060924748336e-117,0.9999999999999999
7165,2.3,-1.7750000000000004,1.5,1.2750333993675291e-257,0.9999999999999999,1.2082493928436442e-169,3.298618787683765e-116,1.0
7166,2.3,-1.7750000000000004,1.75,1.0042031535368098e-255,1.0,4.922808468703364e-155,9.636655790862555e-116,0.9999999999999998
7167,2.3,-1.7750000000000004,2.0,1.0476608302894245e-254,1.0,9.214014201534837e-146,1.1494861461709557e-115,0.9999999999999998
7168,2.3,-1.7750000000000004,2.25,4.516798486410938e-254,1.0,1.82979361876843e-139,1.1002310773854154e-115,1.0
7169,2.3,-1.7750000000000004,2.5,1.216635530709744e-253,1.0,5.596740164686068e-135,9.991971838034472e-116,1.0000000000000002
7170,2.3,-1.7750000000000004,2.75,2.4504920962609272e-253,1.0000000000000002,1.136718252628825e-131,8.946855282797245e-116,1.0
7171,2.3,-1.7750000000000004,3.0,4.0678606758946227e-253,1.0,3.6521169049099965e-129,7.986500739697801e-116,1.0000000000000002
7172,2.3,-1.7750000000000004,3.25,5.904242734018455e-253,1.0,3.202968220922731e-127,7.136016036253301e-116,1.0000000000000002
7173,2.3,-1.7750000000000004,3.5,7.785213000090999e-253,1.0000000000000002,1.0966188981516543e-125,6.393323106122459e-116,1.0000000000000002
7174,2.3,-1.7750000000000004,3.75,9.570039047555965e-253,1.0,1.868485504042369e-124,5.748317884915641e-116,0.9999999999999999
7175,2.3,-1.7750000000000004,4.0,1.1166416451133222e-252,0.9999999999999997,1.877010408185333e-123,5.18903787506221e-116,0.9999999999999997
7176,2.3,-1.7750000000000004,4.25,1.2526977908433788e-252,1.0,1.254989708936154e-122,4.703822227371643e-116,0.9999999999999998
7177,2.3,-1.7750000000000004,4.5,1.3638360658248112e-252,1.0,6.101955112668076e-122,4.2820795175351387e-116,1.0000000000000002
7178,2.3,-1.7750000000000004,4.75,1.4509466869073714e-252,1.0,2.304428677699606e-121,3.9145169478900554e-116,0.9999999999999998
7179,2.3,-1.7750000000000004,5.0,1.5161819202778892e-252,0.9999999999999997,7.1048375763100884e-121,3.5931443078668034e-116,0.9999999999999999
7180,2.3,-1.7750000000000004,5.25,1.5622694666584484e-252,1.0000000000000002,1.8579538936777783e-120,3.311181814831317e-116,1.0
7181,2.3,-1.7750000000000004,5.5,1.5920720852033725e-252,0.9999999999999998,4.245233002204777e-120,3.0629297953774615e-116,0.9999999999999998
7182,2.3,-1.7750000000000004,5.75,1.608331937411233e-252,1.0,8.67552778874058e-120,2.843627331137274e-116,1.0000000000000002
7183,2.3,-1.7750000000000004,6.0,1.6135401004306384e-252,1.0,1.615403627618408e-119,2.649312922494351e-116,0.9999999999999998
7184,2.3,-1.7750000000000004,6.25,1.6098844737967228e-252,0.9999999999999999,2.7818344160625996e-119,2.4766938712589766e-116,1.0
7185,2.3,-1.7750000000000004,6.5,1.5992432105926924e-252,1.0,4.4842831488363284e-119,2.323028173720526e-116,1.0
7186,2.3,-1.7750000000000004,6.75,1.5832022911512912e-252,0.9999999999999998,6.833666700988922e-119,2.186021100592191e-116,0.9999999999999999
7187,2.3,-1.7750000000000004,7.0,1.5630841970937724e-252,1.0000000000000002,9.925323551625194e-119,2.0637374000785852e-116,1.0
7188,2.3,-1.7750000000000004,7.25,1.5399802142748666e-252,1.0,1.3832307282339617e-118,1.9545289578210004e-116,0.9999999999999999
7189,2.3,-1.7750000000000004,7.5,1.514782379343926e-252,0.9999999999999999,1.860154824102747e-118,1.8569768306831562e-116,1.0
7190,2.3,-1.7750000000000004,7.75,1.4882131429668825e-252,1.0,2.4252809480880013e-118,1.769845931575757e-116,1.0
7191,2.3,-1.7750000000000004,8.0,1.4608519707587133e-252,0.9999999999999998,3.0779970242776747e-118,1.6920503142560452e-116,1.0
7192,2.3,-1.7750000000000004,8.25,1.433158705460232e-252,1.0,3.815398476393885e-118,1.622626956903488e-116,1.0
7193,2.3,-1.7750000000000004,8.5,1.4054938077920138e-252,1.0,4.63268433855924e-118,1.5607160967867787e-116,1.0
7194,2.3,-1.7750000000000004,8.75,1.3781357223409584e-252,1.0,5.523594709353874e-118,1.5055464411070457e-116,1.0
7195,2.3,-1.7750000000000004,9.0,1.3512956603552393e-252,0.9999999999999998,6.480844086199398e-118,1.4564238981801087e-116,0.9999999999999998
7196,2.3,-1.7750000000000004,9.25,1.3251300969794745e-252,1.0000000000000002,7.496519506108061e-118,1.4127227863501534e-116,1.0
7197,2.3,-1.7750000000000004,9.5,1.2997512680890105e-252,1.0,8.562425319868673e-118,1.3738787546223304e-116,1.0000000000000002
7198,2.3,-1.7750000000000004,9.75,1.2752359318095862e-252,1.0,9.67036669555485e-118,1.3393828754503803e-116,0.9999999999999999
7199,2.3,-1.7750000000000004,10.0,1.2516326366991762e-252,1.0,1.0812371338104316e-117,1.3087765447269872e-116,1.0000000000000002
7200,2.3,-1.3000000000000007,0.25,0.0,1.0,0.0,2.0608782440363974e-212,1.0
7201,2.3,-1.3000000000000007,0.5,0.0,0.9999999999999999,0.0,3.08721729634746e-144,1.0
7202,2.3,-1.3000000000000007,0.75,1.8812800355798563e-279,1.0,4.602786500887974e-306,2.4741964107715206e-123,1.0
7203,2.3,-1.3000000000000007,1.0,5.438453364217874e-265,1.0,1.9912838672682753e-240,1.3871227577420572e-117,0.9999999999999998
7204,2.3,-1.3000000000000007,1.25,3.406518864242736e-259,0.9999999999999999,5.405946494984539e-197,7.812914974610541e-116,0.9999999999999997
7205,2.3,-1.3000000000000007,1.5,4.06772054691115e-256,0.9999999999999999,2.139069038695613e-171,5.590132881233231e-115,0.9999999999999999
7206,2.3,-1.3000000000000007,1.75,1.5651988016764698e-254,1.0000000000000002,3.0800972531752485e-156,9.386848901024514e-115,1.0000000000000002
7207,2.3,-1.3000000000000007,2.0,9.412950589645495e-254,0.9999999999999998,1.2020955354926785e-146,7.179000896912602e-115,0.9999999999999999
7208,2.3,-1.3000000000000007,2.25,2.64523273897311e-253,1.0,3.7624902364782587e-140,4.822117926607281e-115,1.0000000000000002
7209,2.3,-1.3000000000000007,2.5,5.178502142738378e-253,0.9999999999999999,1.5747271953500696e-135,3.3575919781397726e-115,1.0
7210,2.3,-1.3000000000000007,2.75,8.206023165847591e-253,0.9999999999999998,4.0219127545809346e-132,2.4617204948565846e-115,0.9999999999999998
7211,2.3,-1.3000000000000007,3.0,1.1334855465321711e-252,1.0000000000000002,1.5369368943708512e-129,1.8854387881656225e-115,1.0
7212,2.3,-1.3000000000000007,3.25,1.424931939214338e-252,1.0,1.5422893269976971e-127,1.4946198200436694e-115,0.9999999999999998
7213,2.3,-1.3000000000000007,3.5,1.6756649912884704e-252,0.9999999999999999,5.875151010731883e-126,1.2173644808414298e-115,0.9999999999999999
7214,2.3,-1.3000000000000007,3.75,1.8775131988560514e-252,1.0,1.0908969489938499e-124,1.0133097929089637e-115,1.0
7215,2.3,-1.3000000000000007,4.0,2.0301271288924912e-252,1.0,1.1755677561193029e-123,8.585768275280349e-116,1.0
7216,2.3,-1.3000000000000007,4.25,2.1377133346511413e-252,1.0,8.329512665394047e-123,7.383337771031205e-116,1.0000000000000002
7217,2.3,-1.3000000000000007,4.5,2.2065736832471035e-252,0.9999999999999999,4.251049646695447e-122,6.429667031031866e-116,1.0
7218,2.3,-1.3000000000000007,4.75,2.243529325270346e-252,1.0000000000000002,1.672385420823022e-121,5.660121680892463e-116,1.0
7219,2.3,-1.3000000000000007,5.0,2.255042499497238e-252,1.0000000000000002,5.338451238480222e-121,5.029884493091992e-116,1.0000000000000002
7220,2.3,-1.3000000000000007,5.25,2.246807270529923e-252,0.9999999999999999,1.4382076697901083e-120,4.507060497814797e-116,1.0
7221,2.3,-1.3000000000000007,5.5,2.223621776263004e-252,1.0,3.3716091979614306e-120,4.068449528497144e-116,1.0
7222,2.3,-1.3000000000000007,5.75,2.189412056822618e-252,1.0,7.045440663732002e-120,3.6968618414768493e-116,1.0
7223,2.3,-1.3000000000000007,6.0,2.147326162176409e-252,0.9999999999999998,1.3376401485407522e-119,3.379358162674993e-116,1.0
7224,2.3,-1.3000000000000007,6.25,2.0998517502076565e-252,1.0,2.3431450005197725e-119,3.106061804306168e-116,1.0000000000000004
7225,2.3,-1.3000000000000007,6.5,2.0489326254305303e-252,1.0000000000000002,3.8343481720343093e-119,2.8693360868749244e-116,1.0000000000000004
7226,2.3,-1.3000000000000007,6.75,1.9960730178442535e-252,1.0000000000000002,5.921509177196133e-119,2.6632023823965216e-116,1.0
7227,2.3,-1.3000000000000007,7.0,1.942425878625898e-252,1.0000000000000002,8.702792497404049e-119,2.4829214628076108e-116,1.0
7228,2.3,-1.3000000000000007,7.25,1.888865299444676e-252,1.0000000000000002,1.2257077919106016e-118,2.324688699826611e-116,1.0
7229,2.3,-1.3000000000000007,7.5,1.8360448522288437e-252,0.9999999999999999,1.6639343188483737e-118,2.185410385421009e-116,1.0000000000000002
7230,2.3,-1.3000000000000007,7.75,1.7844441637658804e-252,0.9999999999999999,2.187872990040304e-118,2.0625387505124803e-116,1.0000000000000002
7231,2.3,-1.3000000000000007,8.0,1.7344059760740858e-252,1.0,2.7978974686150856e-118,1.9539498459912422e-116,1.0
7232,2.3,-1.3000000000000007,8.25,1.6861656400032245e-252,1.0,3.49206499292011e-118,1.8578528425198216e-116,0.9999999999999998
7233,2.3,-1.3000000000000007,8.5,1.6398746273431083e-252,1.0000000000000002,4.266458674495167e-118,1.7727223636144485e-116,1.0
7234,2.3,-1.3000000000000007,8.75,1.5956193108336646e-252,1.0,5.115589762720952e-118,1.697247672449278e-116,1.0000000000000002
7235,2.3,-1.3000000000000007,9.0,1.5534359828077555e-252,1.0,6.032812483694875e-118,1.6302941617458628e-116,0.9999999999999998
7236,2.3,-1.3000000000000007,9.25,1.5133228653382713e-252,0.9999999999999998,7.01071714885752e-118,1.5708738120398963e-116,1.0
7237,2.3,-1.3000000000000007,9.5,1.4752496995881566e-252,0.9999999999999998,8.041479767071227e-118,1.518122191958115e-116,0.9999999999999998
7238,2.3,-1.3000000000000007,9.75,1.4391653782118217e-252,0.9999999999999998,9.117156896162063e-118,1.4712802485946304e-116,1.0
7239,2.3,-1.3000000000000007,10.0,1.405003991450802e-252,1.0000000000000002,1.0229922403905278e-117,1.4296796318760604e-116,1.0000000000000002
7240,2.3,-0.8250000000000002,0.25,0.0,1.0,0.0,7.00613203734555e-197,1.0
7241,2.3,-0.8250000000000002,0.5,0.0,1.0,0.0,5.431332356994564e-136,1.0
7242,2.3,-0.8250000000000002,0.75,1.3080756014814945e-274,1.0,0.0,1.4097296792497954e-119,1.0
7243,2.3,-0.8250000000000002,1.0,8.818821445986267e-262,0.9999999999999998,7.360338411752255e-244,5.525023184105122e-115,0.9999999999999998
7244,2.3,-0.8250000000000002,1.25,4.167156878485996e-257,1.0,1.3777031122884794e-199,3.875080534377999e-114,1.0
7245,2.3,-0.8250000000000002,1.5,1.2488070469246109e-254,1.0,3.639852028245371e-173,9.109102628236861e-114,0.9999999999999998
7246,2.3,-0.8250000000000002,1.75,2.339228581853093e-253,0.9999999999999999,1.8462918256387757e-157,8.760895932712625e-114,0.9999999999999999
7247,2.3,-0.8250000000000002,2.0,8.334256417394836e-253,1.0,1.544624990922326e-147,4.415848475932914e-114,0.9999999999999998
7248,2.3,-0.8250000000000002,2.25,1.5404002824291472e-252,1.0,7.690063351611687e-141,2.1006294006758216e-114,1.0
7249,2.3,-0.8250000000000002,2.5,2.1968788375819704e-252,0.9999999999999998,4.4150194471079284e-136,1.1241767117097808e-114,0.9999999999999999
7250,2.3,-0.8250000000000002,2.75,2.7408436354703102e-252,1.0,1.4191120290111945e-132,6.754395903122437e-115,1.0
7251,2.3,-0.8250000000000002,3.0,3.1510910403882606e-252,1.0000000000000002,6.45231334489533e-130,4.440129101818503e-115,1.0
7252,2.3,-0.8250000000000002,3.25,3.4315167251903374e-252,1.0000000000000002,7.4098192407899e-128,3.1233261713639504e-115,1.0000000000000002
7253,2.3,-0.8250000000000002,3.5,3.5992903999011767e-252,1.0,3.141020297960826e-126,2.3130739033746576e-115,1.0000000000000002
7254,2.3,-0.8250000000000002,3.75,3.6763107916198097e-252,0.9999999999999998,6.35651673624242e-125,1.7826841416053168e-115,0.9999999999999998
7255,2.3,-0.8250000000000002,4.0,3.6841619600195743e-252,1.0000000000000002,7.3488702426665e-124,1.4179299850131688e-115,1.0000000000000002
7256,2.3,-0.8250000000000002,4.25,3.6417006979891147e-252,1.0,5.518736147775651e-123,1.1568798711790403e-115,1.0000000000000004
7257,2.3,-0.8250000000000002,4.5,3.5642711978766776e-252,1.0000000000000002,2.956723189947146e-122,9.638381053418637e-116,0.9999999999999999
7258,2.3,-0.8250000000000002,4.75,3.463783424439069e-252,0.9999999999999999,1.2118284974230983e-121,8.171486398123507e-116,0.9999999999999999
7259,2.3,-0.8250000000000002,5.0,3.349170486065127e-252,0.9999999999999998,4.005436324464796e-121,7.030930888783279e-116,1.0
7260,2.3,-0.8250000000000002,5.25,3.2269541154383684e-252,1.0,1.1117847181866008e-120,6.126572186007461e-116,1.0000000000000002
7261,2.3,-0.8250000000000002,5.5,3.101785243840275e-252,0.9999999999999999,2.674371168086362e-120,5.397301376575653e-116,1.0000000000000002
