,mch_0,eta_0,e_eta,p_bns,p_bhns,p_gap,p_bbh,p_ns
237,1.0,6.75,9.5,0.00593875137201482,0.0,0.5190468523424433,0.47501439628554193,0.01936108866801437
238,1.0,6.75,9.75,0.007120364764230169,0.0,0.5183231884285961,0.47455644680717396,0.022008491710494155
239,1.0,6.75,10.0,0.008430628002882235,0.0,0.5175876152920574,0.4739817567050604,0.02480250416358895
240,1.0,8.3,0.25,0.0,0.0,1.9106258117822465e-06,0.9999980893741882,0.0
241,1.0,8.3,0.5,0.0,0.0,0.013856237899673324,0.9861437621003267,3.3368699241090595e-291
242,1.0,8.3,0.75,2.0992286480504175e-197,0.0,0.07348850495605806,0.9265114950439423,2.6231527246316717e-130
243,1.0,8.3,1.0,8.455524294127414e-112,0.0,0.13935668675607288,0.8606433132439272,4.6725426339795756e-74
244,1.0,8.3,1.25,3.2604972953420947e-72,0.0,0.19354242937423347,0.8064575706257666,4.7014044579264836e-48
245,1.0,8.3,1.5,9.971663839647641e-51,0.0,0.23575706560188592,0.7642429343981141,6.094910111873022e-34
246,1.0,8.3,1.75,8.889064299928589e-38,0.0,0.268692003356732,0.7313079966432682,1.9705514433371057e-25
247,1.0,8.3,2.0,2.2692541309841224e-29,0.0,0.29478503589773564,0.7052149641022644,6.648701730525725e-20
248,1.0,8.3,2.25,1.3316606750636163e-23,0.0,0.3158317844798512,0.6841682155201487,4.161417817399308e-16
249,1.0,8.3,2.5,1.8029361614532075e-19,0.0,0.3331023173264139,0.6668976826735862,2.1937205354356167e-13
250,1.0,8.3,2.75,2.080492041794653e-16,0.0,0.34749562287867136,0.6525043771213286,2.2953635800088822e-11
251,1.0,8.3,3.0,4.488014694239546e-14,0.0,0.3596567340906797,0.6403432659092756,7.980613708052585e-10
252,1.0,8.3,3.25,2.9696270464345535e-12,0.0,0.37005659553733466,0.6299434044596958,1.2760015512454964e-08
253,1.0,8.3,3.5,8.340023870995719e-11,0.0,0.3790452644979959,0.6209547354186038,1.1611207983261373e-07
254,1.0,8.3,3.75,1.239089406589412e-09,0.0,0.386887446261369,0.6131125524995414,6.948837450042321e-07
255,1.0,8.3,4.0,1.1356326809569003e-08,0.0,0.39378652524886226,0.6062134633948109,3.0253706751795467e-06
256,1.0,8.3,4.25,7.166070027101709e-08,0.0,0.3999010762795888,0.6000988520597108,1.029956013807848e-05
257,1.0,8.3,4.5,3.373477741215604e-07,0.0,0.40535640110140014,0.5946432615508259,2.890234646550996e-05
258,1.0,8.3,4.75,1.2576592531525813e-06,0.0,0.41025272351609576,0.5897460188246513,6.953015700275693e-05
259,1.0,8.3,5.0,3.884758090815384e-06,0.0,0.4146711033935101,0.585325011848399,0.00014772336694468514
260,1.0,8.3,5.25,1.0293385654546348e-05,0.0,0.4186777674389226,0.5813119391754227,0.00028358485670102916
261,1.0,8.3,5.5,2.403722233673114e-05,0.0,0.42232732230638725,0.577648640471276,0.000500729618456099
262,1.0,8.3,5.75,5.053502720373268e-05,0.0,0.4256651645909041,0.5742843003818922,0.0008247143294311693
263,1.0,8.3,6.0,9.728666821996564e-05,0.0,0.42872930307585844,0.5711734102559218,0.0012812730040557233
264,1.0,8.3,6.25,0.00017385955959137305,0.0,0.43155174368696275,0.568274396753446,0.0018946528174592202
265,1.0,8.3,6.5,0.0002916395596210215,0.0,0.4341595456250876,0.5655488148152915,0.0026862530905381555
266,1.0,8.3,6.75,0.0004633870280036474,0.0,0.43657563018036577,0.5629609827916308,0.003673667344686157
267,1.0,8.3,7.0,0.0007026670236719013,0.0,0.4388194058635464,0.5604779271127817,0.0048701423580341345
268,1.0,8.3,7.25,0.0010232306153785179,0.0,0.44090726052538953,0.5580695088592319,0.006284410378211999
269,1.0,8.3,7.5,0.0014384163608874346,0.0,0.44285296049164513,0.5557086231474675,0.007920820284244519
270,1.0,8.3,7.75,0.0019606239094377646,0.0,0.4446679872241766,0.5533713888663856,0.00977968425290213
271,1.0,8.3,8.0,0.002600891628168263,0.0,0.4463618333780085,0.5510372749938232,0.011857760948819856
272,1.0,8.3,8.25,0.0033685915700446935,0.0,0.44794227257067515,0.54868913585928,0.014148808082746567
273,1.0,8.3,8.5,0.004271240404480069,0.0,0.4494156110072604,0.5463131485882596,0.016644151820414777
274,1.0,8.3,8.75,0.005314414911584099,0.0,0.45078692447582525,0.5438986606125906,0.019333235123635807
275,1.0,8.3,9.0,0.006501755015449434,0.0,0.4520602811168399,0.541437963867711,0.022204120110223033
276,1.0,8.3,9.25,0.007835035258374399,0.0,0.45323894859077113,0.5389260161508544,0.025243930246900453
277,1.0,8.3,9.5,0.009314286070276321,0.0,0.45432558354259783,0.536360130387126,0.028439226488427897
278,1.0,8.3,9.75,0.010937948194152862,0.0,0.45532240128798834,0.5337396505178589,0.031776317493911285
279,1.0,8.3,10.0,0.012703046394900332,0.0,0.45623132414328466,0.531065629461815,0.035241508084960634
280,1.0,9.85,0.25,0.0,0.0,2.6111995215354977e-28,1.0000000000000002,0.0
281,1.0,9.85,0.5,0.0,0.0,4.2110043125985505e-08,0.9999999578899568,4.2739302981966667e-244
282,1.0,9.85,0.75,2.273839133800005e-171,0.0,0.00020318974098406764,0.999796810259016,2.2672077252995814e-109
283,1.0,9.85,1.0,3.730436286077109e-97,0.0,0.004128849748311375,0.9958711502516887,2.7982222083727503e-62
284,1.0,9.85,1.25,7.706114324108872e-63,0.0,0.017468282537343668,0.9825317174626564,1.6302059321418215e-40
285,1.0,9.85,1.5,3.2425312500454266e-44,0.0,0.03956393831884531,0.9604360616811547,1.0618511246153536e-28
286,1.0,9.85,1.75,5.4621724816105206e-33,0.0,0.06628936255204984,0.9337106374479502,1.4174700676096265e-21
287,1.0,9.85,2.0,1.063794487463527e-25,0.0,0.09417454822690059,0.9058254517730993,6.058875702483921e-17
288,1.0,9.85,2.25,1.0711512227384745e-20,0.0,0.121203558033058,0.8787964419669421,9.210659937297508e-14
289,1.0,9.85,2.5,4.1136460769617825e-17,0.0,0.1464262915579234,0.8535737084420764,1.7655295524043732e-11
290,1.0,9.85,2.75,1.8695119034847164e-14,0.0,0.16950609482076998,0.8304939051792113,8.741536703817807e-10
291,1.0,9.85,3.0,1.985709774494337e-12,0.0,0.1904212755954316,0.8095787244025826,1.720489235804899e-08
292,1.0,9.85,3.25,7.570797205539429e-11,0.0,0.20929673124301007,0.7907032686812819,1.7666159280098032e-07
293,1.0,9.85,3.5,1.372916698945406e-09,0.0,0.22631538660540212,0.7736846120216814,1.131187532881184e-06
294,1.0,9.85,3.75,1.4332450264917755e-08,0.0,0.24167381909020136,0.7583261665773486,5.097883779366898e-06
295,1.0,9.85,4.0,9.840271118168671e-08,0.0,0.25556129132972966,0.7444386102675592,1.759520953609949e-05
296,1.0,9.85,4.25,4.887177262096571e-07,0.0,0.2681508627217978,0.7318486485604762,4.94073205527155e-05
297,1.0,9.85,4.5,1.8822686881936994e-06,0.0,0.2795965727929826,0.7204015449383293,0.00011796683073252502
298,1.0,9.85,4.75,5.92056785552758e-06,0.0,0.29003355483236853,0.7099605245997759,0.0002475051455707184
299,1.0,9.85,5.0,1.581695178525973e-05,0.0,0.29957945543866144,0.7004047276095533,0.00046782338379609606
300,1.0,9.85,5.25,3.698585465730135e-05,0.0,0.3083363338699836,0.691626680275359,0.0008120242794846965
301,1.0,9.85,5.5,7.749675731738497e-05,0.0,0.3163926333538918,0.683529869888791,0.0013137870277325817
302,1.0,9.85,5.75,0.00014821464192192835,0.0,0.3238250340946449,0.6760267512634329,0.0020047493048701284
303,1.0,9.85,6.0,0.0002625748993785701,0.0,0.3307001093258686,0.6690373157747528,0.002912389964277732
304,1.0,9.85,6.25,0.00043603092203503443,0.0,0.3370757618600459,0.6624882072179189,0.004058598235792743
305,1.0,9.85,6.5,0.0006852753589576907,0.0,0.34300244624949777,0.6563122783915445,0.0054589437121769
306,1.0,9.85,6.75,0.001027360403050997,0.0,0.34852419519700034,0.6504484443999488,0.0071225523720122854
307,1.0,9.85,7.0,0.0014788341707748765,0.0,0.3536794753544372,0.6448416904747878,0.009052443660516503
308,1.0,9.85,7.25,0.002054982183516127,0.0,0.358501900288496,0.6394431175279882,0.011246175888435758
309,1.0,9.85,7.5,0.0027692280627031776,0.0,0.36302082841804356,0.634209943519253,0.013696664225564474
310,1.0,9.85,7.75,0.003632715017179672,0.0,0.36726187170039964,0.6291054132824204,0.016393063437446096
311,1.0,9.85,8.0,0.004654064400879435,0.0,0.37124733725869447,0.6240985983404261,0.01932163722833463
312,1.0,9.85,8.25,0.0058392909695871,0.0,0.37499661960765407,0.619164089422759,0.022466562760498732
313,1.0,9.85,8.5,0.007191845737037536,0.0,0.37852655631434845,0.6142815979486139,0.025810640635528008
314,1.0,9.85,8.75,0.008712754777016633,0.0,0.38185175541817923,0.6094354898048042,0.02933589704202904
315,1.0,9.85,9.0,0.010400823955501242,0.0,0.38498489915841566,0.6046142768860832,0.03302407641513243
316,1.0,9.85,9.25,0.012252883623140866,0.0,0.387937025741952,0.5998100906349073,0.03685703064054332
317,1.0,9.85,9.5,0.014264052365688831,0.0,0.39071778906577365,0.5950181585685377,0.040817015427602514
318,1.0,9.85,9.75,0.016428004041181957,0.0,0.39333569538607377,0.5902363005727442,0.04488690674768655
319,1.0,9.85,10.0,0.018737226953230525,0.0,0.39579831571562135,0.585464457331148,0.049050350843337684
320,1.0,11.4,0.25,0.0,0.0,7.219111757338045e-67,1.0000000000000002,0.0
321,1.0,11.4,0.5,0.0,0.0,9.532010302532062e-18,1.0,3.6706723612789435e-201
322,1.0,11.4,0.75,3.439857533673356e-147,0.0,9.543985596156144e-09,0.9999999904560144,2.7368410313326514e-90
323,1.0,11.4,1.0,1.4895670498978423e-83,0.0,1.3388749147447128e-05,0.9999866112508525,1.517590899821905e-51
324,1.0,11.4,1.25,3.9180230178066427e-54,0.0,0.0003993783062653907,0.9996006216937346,1.2181528099044667e-33
325,1.0,11.4,1.5,3.6329513504957144e-38,0.0,0.00262315503975113,0.9973768449602489,6.38989265944612e-24
326,1.0,11.4,1.75,1.5367439947600007e-28,0.0,0.00839572631519064,0.9916042736848093,4.681124786387454e-18
327,1.0,11.4,2.0,2.7459583039751854e-22,0.0,0.01824179244952228,0.9817582075504779,3.0486567871780805e-14
328,1.0,11.4,2.25,5.383712636462514e-18,0.0,0.03154226177737609,0.968457738222624,1.277304230615226e-11
329,1.0,11.4,2.5,6.419451175043183e-15,0.0,0.047222170408863715,0.9527778295911299,9.744063411995182e-10
330,1.0,11.4,2.75,1.2283804476635348e-12,0.0,0.06423703004259027,0.9357629699561816,2.4404758909246007e-08
331,1.0,11.4,3.0,6.758838593686532e-11,0.0,0.08176254012011211,0.9182374598122997,2.860413623176586e-07
332,1.0,11.4,3.25,1.544624906619898e-09,0.0,0.09921730862432628,0.9007826898310487,1.961998728719957e-06
333,1.0,11.4,3.5,1.8661896265919716e-08,0.0,0.11622266099494327,0.8837773203431605,9.120272901446738e-06
334,1.0,11.4,3.75,1.403874212101152e-07,0.0,0.13255032420417567,0.8674495354084032,3.1739260545045156e-05
335,1.0,11.4,4.0,7.370937552396018e-07,0.0,0.1480766690904745,0.8519225938157703,8.864505186137942e-05
336,1.0,11.4,4.25,2.93086659654629e-06,0.0,0.16274784172166723,0.8372492274117361,0.00020882483790989783
337,1.0,11.4,4.5,9.368110011031293e-06,0.0,0.17655490342346006,0.823435728466529,0.000430300066565773
338,1.0,11.4,4.75,2.516374178435393e-05,0.0,0.18951676034312395,0.8104580759150918,0.0007968690225328801
339,1.0,11.4,5.0,5.8744163436109954e-05,0.0,0.20166872296486074,0.7982725328717029,0.001353759443334663
340,1.0,11.4,5.25,0.00012230340367444734,0.0,0.21305498007785353,0.7868227165184719,0.0021433306170000194
341,1.0,11.4,5.5,0.00023170388324239593,0.0,0.22372373435639695,0.7760445617603605,0.0032016390080463137
342,1.0,11.4,5.75,0.0004058225855262403,0.0,0.23372412204043477,0.7658700553740391,0.00455623631130976
343,1.0,11.4,6.0,0.0006654825601842985,0.0,0.2431043155033144,0.7562302019365013,0.006225203624799824
344,1.0,11.4,6.25,0.0010321772846281741,0.0,0.2519104015815947,0.7470574211337768,0.008217208236271768
345,1.0,11.4,6.5,0.001526793319307919,0.0,0.2601857618406197,0.7382874448400725,0.010532285962506506
346,1.0,11.4,6.75,0.00216848985320136,0.0,0.26797077185018847,0.7298607382966102,0.013163057497574238
347,1.0,11.4,7.0,0.0029738302162343835,0.0,0.2753026987182723,0.7217234710654932,0.016096138089066053
348,1.0,11.4,7.25,0.003956200712404419,0.0,0.282215718896621,0.7138280803909745,0.019313564887527498
349,1.0,11.4,7.5,0.005125506738170907,0.0,0.28874100762638133,0.7061334856354476,0.022794127676123856
350,1.0,11.4,7.75,0.006488107769605992,0.0,0.29490687113126685,0.6986050210991274,0.026514538556600048
351,1.0,11.4,8.0,0.008046939466754532,0.0,0.3007389053201975,0.6912141552130481,0.030450412817864286
352,1.0,11.4,8.25,0.009801768961926745,0.0,0.30626017221103524,0.6839380588270378,0.03457705797617675
353,1.0,11.4,8.5,0.011749534268906769,0.0,0.3114913890751599,0.6767590766559335,0.03887008329502876
354,1.0,11.4,8.75,0.013884727223655465,0.0,0.316451126733289,0.6696641460430555,0.04330585048110909
355,1.0,11.4,9.0,0.016199788936083998,0.0,0.3211560135653627,0.6626441974985535,0.0478617898455032
356,1.0,11.4,9.25,0.018685495801706108,0.0,0.3256209414199693,0.6556935627783247,0.052516606664092864
357,1.0,11.4,9.5,0.02133132184039381,0.0,0.32985926923732456,0.6488094089222814,0.05725040097234791
358,1.0,11.4,9.75,0.024125769183160416,0.0,0.33388302010812626,0.6419912107087133,0.06204472144072353
359,1.0,11.4,10.0,0.027056662947458156,0.0,0.3377030677659637,0.6352402692865781,0.06688257088998036
360,1.0,12.950000000000001,0.25,0.0,0.0,4.034871365930172e-122,1.0000000000000002,0.0
361,1.0,12.950000000000001,0.5,5.876798278751153e-279,0.0,1.463508173858782e-31,1.0000000000000002,2.1139457523572035e-162
362,1.0,12.950000000000001,0.75,7.267802026806728e-125,0.0,6.678232975624089e-15,0.9999999999999937,4.6144059832999e-73
363,1.0,12.950000000000001,1.0,5.383888907585727e-71,0.0,4.2839782376304125e-09,0.9999999957160218,7.457944437775804e-42
364,1.0,12.950000000000001,1.25,4.28719042683202e-46,0.0,2.1401172019255115e-06,0.9999978598827982,1.964023113008852e-27
365,1.0,12.950000000000001,1.5,1.4034310012630084e-32,0.0,6.479745237379002e-05,0.999935202547626,1.3302303801574684e-19
366,1.0,12.950000000000001,1.75,1.9810863119720625e-24,0.0,0.0005218603639050263,0.999478139636095,7.108775815605046e-15
367,1.0,12.950000000000001,2.0,3.9060794172340913e-19,0.0,0.002068567854114899,0.9979314321458852,8.483501923611334e-12
368,1.0,12.950000000000001,2.25,1.6921300057174407e-15,0.0,0.005414048050004251,0.994585951949994,1.1115232885800447e-09
369,1.0,12.950000000000001,2.5,6.856976761906155e-13,0.0,0.010926117869284917,0.9890738821300293,3.693310795193549e-08
370,1.0,12.950000000000001,2.75,5.906222115021987e-11,0.0,0.018572141452726596,0.9814278584882113,5.001749719742963e-07
371,1.0,12.950000000000001,3.0,1.7710966373039778e-09,0.0,0.028048491688794842,0.9719515065401088,3.6723813907035445e-06
372,1.0,12.950000000000001,3.25,2.523795377459576e-08,0.0,0.038934692557342415,0.9610652822047039,1.7501392668819417e-05
373,1.0,12.950000000000001,3.5,2.096035881631761e-07,0.0,0.05080160143229642,0.9491981889641155,6.0928454645505336e-05
374,1.0,12.950000000000001,3.75,1.1652288988556e-06,0.0,0.06326818734500923,0.936730647426092,0.00016789127965758773
375,1.0,12.950000000000001,4.0,4.775941412134611e-06,0.0,0.07602252811237527,0.9239726959462127,0.00038728209433796335
376,1.0,12.950000000000001,4.25,1.5465286207404024e-05,0.0,0.08882291319582876,0.911161621517964,0.0007784564247583745
377,1.0,12.950000000000001,4.5,4.161416001452848e-05,0.0,0.10148986443289046,0.8984685214070949,0.001404061995481975
378,1.0,12.950000000000001,4.75,9.661402622506436e-05,0.0,0.11389520796618556,0.8860081780075895,0.002322612917543009
379,1.0,12.950000000000001,5.0,0.00019912286447218265,0.0,0.12595122961769314,0.8738496475178346,0.003582625703267894
380,1.0,12.950000000000001,5.25,0.000372381687196191,0.0,0.13760117708477113,0.8620264412280325,0.0052191075389314895
381,1.0,12.950000000000001,5.5,0.0006427549757564954,0.0,0.14881146355860742,0.8505457814656359,0.007252347603937693
382,1.0,12.950000000000001,5.75,0.0010378399580617103,0.0,0.15956550866259614,0.8393966513793422,0.009688503998241131
383,1.0,12.950000000000001,6.0,0.001584518782536645,0.0,0.16985899077753966,0.8285564904399236,0.01252134676592311
384,1.0,12.950000000000001,6.25,0.0023072498120910094,0.0,0.1796962475223689,0.81799650266554,0.015734580166816683
385,1.0,12.950000000000001,6.5,0.0032267734017712413,0.0,0.1890875783466933,0.8076856482515355,0.01930431013295863
386,1.0,12.950000000000001,6.75,0.004359292200369675,0.0,0.19804724005246155,0.7975934677471689,0.02320137425442858
387,1.0,12.950000000000001,7.0,0.005716100646333047,0.0,0.2065919665168516,0.7876919328368155,0.027393377936240942
388,1.0,12.950000000000001,7.25,0.0073035882054798265,0.0,0.2147398812135176,0.7779565305810024,0.031846371929610554
389,1.0,12.950000000000001,7.5,0.00912352070846471,0.0,0.2225097029367151,0.7683667763548203,0.03652616585432838
390,1.0,12.950000000000001,7.75,0.01117350482944198,0.0,0.2299201708967124,0.7589063242738457,0.041399306690452026
391,1.0,12.950000000000001,8.0,0.013447553489301944,0.0,0.23698963533161724,0.749562811179081,0.04643376805081008
392,1.0,12.950000000000001,8.25,0.01593668788718074,0.0,0.2437357745979579,0.7403275375148615,0.05159940159614137
393,1.0,12.950000000000001,8.5,0.018629530344046963,0.0,0.2501754101976967,0.7311950594582562,0.056868200788809393
394,1.0,12.950000000000001,8.75,0.021512858523806005,0.0,0.2563243983130925,0.7221627431631014,0.06221442237812221
395,1.0,12.950000000000001,9.0,0.024572104684460538,0.0,0.2621975810882805,0.7132303142272589,0.06761460453392025
396,1.0,12.950000000000001,9.25,0.02779179318016178,0.0,0.2678087839497898,0.7043994228700485,0.07304751359882686
397,1.0,12.950000000000001,9.5,0.031155915827684663,0.0,0.2731708473601011,0.6956732368122143,0.07849404472649074
398,1.0,12.950000000000001,9.75,0.03464824857861996,0.0,0.2782956830170616,0.6870560684043183,0.08393709561550503
399,1.0,12.950000000000001,10.0,0.038252614877064516,0.0,0.28319434593391185,0.6785530391890238,0.08936142733894624
400,1.0,14.5,0.25,0.0,0.0,4.558138285612386e-194,1.0,0.0
401,1.0,14.5,0.5,6.706638290576482e-233,0.0,1.5086426316287193e-49,1.0000000000000002,8.163419104127681e-128
402,1.0,14.5,0.75,2.144622158054352e-104,0.0,6.67837147318075e-23,1.0000000000000002,1.086766929214948e-57
403,1.0,14.5,1.0,1.7618217319302181e-59,0.0,1.295396846078058e-13,0.9999999999998704,3.3243714339507e-33
404,1.0,14.5,1.25,1.0102601508559554e-38,0.0,2.5903289171281102e-09,0.9999999974096713,6.845045420942911e-22
405,1.0,14.5,1.5,1.871000373080884e-27,0.0,5.78331674383829e-07,0.9999994216683256,9.600407676483993e-16
406,1.0,14.5,1.75,1.1714027721374553e-20,0.0,1.5520950379951996e-05,0.99998447904962,4.974922240512397e-12
407,1.0,14.5,2.0,3.065069097697177e-16,0.0,0.00013446564632589014,0.9998655343536738,1.308290807588579e-09
408,1.0,14.5,2.25,3.329203839993489e-13,0.0,0.0006022774734563489,0.9993977225262107,6.081864201416757e-08
409,1.0,14.5,2.5,5.0182593801069266e-11,0.0,0.0017873151300110707,0.9982126848198065,9.632350470340587e-07
410,1.0,14.5,2.75,2.080014812980528e-09,0.0,0.004046057415221559,0.9959539405047636,7.5390347119305e-06
411,1.0,14.5,3.0,3.5761741828529585e-08,0.0,0.007606895690407188,0.9923930685478511,3.647123080850311e-05
412,1.0,14.5,3.25,3.305306260630014e-07,0.0,0.0125342802906065,0.9874653891787677,0.0001255921620598915
413,1.0,14.5,3.5,1.946857496930554e-06,0.0,0.01875462817238007,0.981243424970123,0.0003377761429742673
414,1.0,14.5,3.75,8.201914973360415e-06,0.0,0.026105392602183013,0.9738864054828437,0.0007556170719238051
415,1.0,14.5,4.0,2.678837034716755e-05,0.0,0.03438160522589556,0.9655916064037573,0.0014692423734423805
416,1.0,14.5,4.25,7.185540236831017e-05,0.0,0.04336998025919703,0.9565581643384348,0.002562668674785922
417,1.0,14.5,4.5,0.0001651012084766309,0.0,0.05286991212594952,0.9469649866655738,0.004103134243629191
418,1.0,14.5,4.75,0.000335309213196444,0.0,0.06270423742366757,0.9369604533631362,0.006135269538001246
419,1.0,14.5,5.0,0.0006164045356529109,0.0,0.07272315253854346,0.9266604429258037,0.008679845384515803
420,1.0,14.5,5.25,0.001044590061466731,0.0,0.08280405900105943,0.916151350937474,0.011735805700646758
421,1.0,14.5,5.5,0.0016552686738779256,0.0,0.09284927173127314,0.9054954595948489,0.015284125970163133
422,1.0,14.5,5.75,0.0024803351954242703,0.0,0.10278281386305144,0.8947368509415244,0.019292315576665765
423,1.0,14.5,6.0,0.0035461801762817153,0.0,0.11254701087198973,0.8839068089517286,0.02371878125554392
424,1.0,14.5,6.25,0.004872511848099577,0.0,0.12209926257317658,0.8730282255787238,0.028516624679223033
425,1.0,14.5,6.5,0.006471933578447159,0.0,0.13140916709493053,0.8621188993266222,0.03363670416507278
426,1.0,14.5,6.75,0.008350122850670773,0.0,0.14045605314731793,0.8511938240020113,0.03902995027650083
427,1.0,14.5,7.0,0.010506428947305966,0.0,0.14922691374405045,0.8402666573086436,0.04464901025612564
428,1.0,14.5,7.25,0.01293471770984901,0.0,0.15771470431677817,0.8293505779733731,0.05044933187564482
429,1.0,14.5,7.5,0.01562432318698405,0.0,0.1659169569592237,0.818458719853792,0.05638980374514149
